Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2023-08-11 00:00:00-04:00,90.0749195529717,90.0749195529717,88.60096749990956,88.62023162841797,10658400,0.0,0.0,1.796,2.026625260392655,94.42453155517578,96.73171859741211,1
2023-08-14 00:00:00-04:00,88.3312221074732,89.87260957422045,87.9555091421384,89.6606674194336,7489700,0.0,0.0,1.796,2.0031079978451336,93.85999717712403,96.62848922729492,1
2023-08-15 00:00:00-04:00,89.130812274912,89.31385456361949,88.13854432017924,88.32158660888672,6069500,0.0,0.0,1.796,2.0334779627014656,93.30750427246093,96.49655899047852,1
2023-08-16 00:00:00-04:00,88.09038894897714,89.32349904643947,87.97478212112156,88.41793060302734,7439500,0.0,0.0,1.796,2.031262197329132,92.76416473388672,96.38363235473633,1
2023-08-17 00:00:00-04:00,89.51616824330826,89.51616824330826,88.00368051630358,88.2830581665039,7712500,0.0,0.0,1.796,2.0343654120054406,92.46455726623535,96.23404739379883,1
2023-08-18 00:00:00-04:00,86.77056467230884,87.98441053907324,86.27924488220403,87.76283264160156,9066200,0.0,0.0,1.796,2.0464243757199054,92.16832122802734,96.06503997802734,1
2023-08-21 00:00:00-04:00,87.18481372110705,89.50653438793789,87.18481372110705,89.16934967041016,8618300,0.0,0.0,1.796,2.014145002333669,91.894242477417,95.93087814331055,1
2023-08-22 00:00:00-04:00,89.9304155925659,90.06528654596265,88.44682775528597,88.86107635498047,7059000,0.0,0.0,1.796,2.021132394149014,91.5050422668457,95.73567596435547,1
2023-08-23 00:00:00-04:00,90.35429846513505,91.61630837282641,89.82444304973721,90.76854705810547,10362600,0.0,0.0,1.796,1.9786589718686263,91.2550479888916,95.49688674926757,1
2023-08-24 00:00:00-04:00,92.99392990072361,93.23477194743633,89.08265741408238,89.14045715332031,12254400,0.0,0.0,1.796,2.0147978340641735,90.92653961181641,95.2305241394043,1
2023-08-25 00:00:00-04:00,88.87071372044603,89.9882243260828,88.06148798526011,89.6895751953125,10356000,0.0,0.0,1.796,2.0024623776943313,90.55275268554688,94.96343994140625,1
2023-08-28 00:00:00-04:00,90.38321115353646,90.70112444786912,89.83409153146947,90.5566177368164,5174800,0.0,0.0,1.796,1.9832896202237729,90.3046859741211,94.74803085327149,1
2023-08-29 00:00:00-04:00,90.33502109375915,92.11725791115829,90.08455068637834,91.59703826904297,8910300,0.0,0.0,1.796,1.9607620878796403,90.14476661682129,94.56518341064454,1
2023-08-30 00:00:00-04:00,91.95348405078099,92.406268242856,91.163522486921,91.30802917480469,6073400,0.0,0.0,1.796,1.96696831180273,90.10045127868652,94.38792358398437,1
2023-08-31 00:00:00-04:00,89.9207865762825,90.94196189252958,89.85335109454209,90.14236450195312,8661200,0.0,0.0,1.796,1.992403915653983,90.03253364562988,94.23243606567382,1
2023-09-01 00:00:00-04:00,90.84561481428047,91.1153567064256,89.67993294478637,89.77627563476562,7094600,0.0,0.0,1.796,2.000528521930023,89.88947296142578,94.04091827392578,1
2023-09-05 00:00:00-04:00,89.97858942065278,91.5681483865525,89.46800546158734,91.13462829589844,6396500,0.0,0.0,1.796,1.9707108412937147,89.80517807006837,93.90007369995118,1
2023-09-06 00:00:00-04:00,90.41210004693991,90.51807113218263,88.23488595456557,88.8803482055664,7933700,0.0,0.0,1.796,2.0206941537246585,89.69776306152343,93.74882476806641,1
2023-09-07 00:00:00-04:00,86.77056112436414,86.98250327417134,85.19063808932957,86.75129699707031,14684400,0.0,0.0,1.796,2.0702860500871276,89.50846099853516,93.51703811645508,1
2023-09-08 00:00:00-04:00,87.42567023601589,87.73394778747955,86.04805332011837,86.35633087158203,5820800,0.0,0.0,1.796,2.0797548736418396,89.259912109375,93.29970230102539,1
2023-09-11 00:00:00-04:00,86.7994789307745,87.07885660872697,85.89391776249452,86.31779479980469,7268600,0.0,0.0,1.796,2.080683367972306,89.14479026794433,93.08699066162109,1
2023-09-12 00:00:00-04:00,87.1462940091069,88.21563339136418,87.10775839579206,87.16556549072266,8242600,0.0,0.0,1.796,2.0604466797053647,89.0200351715088,92.88583953857422,1
2023-09-13 00:00:00-04:00,87.28114997809638,88.52389573169796,87.16555050793885,87.8784408569336,5757800,0.0,0.0,1.796,2.0437322083625657,88.99787788391113,92.65597946166992,1
2023-09-14 00:00:00-04:00,89.8451894618553,89.99044615176123,88.38295158944324,88.57662963867188,6506300,0.471,0.0,2.267,2.5593658386503395,89.00581283569336,92.48170104980468,1
2023-09-15 00:00:00-04:00,87.64700292674003,88.25707219876426,86.04919400889067,86.4268569946289,19940500,0.0,0.0,2.267,2.6230272380967006,88.9130027770996,92.29486953735352,1
2023-09-18 00:00:00-04:00,85.7393139610803,86.83356727352826,85.6327928771711,86.0201416015625,6647400,0.0,0.0,1.8190000000000002,2.1146210249518576,88.82586822509765,92.08410461425781,1
2023-09-19 00:00:00-04:00,85.65216149721243,86.02982449165583,85.01304234817854,85.38101959228516,7172100,0.0,0.0,1.819,2.130450079755619,88.6364517211914,91.86942016601563,1
2023-09-20 00:00:00-04:00,85.71994302447096,86.4946404783423,84.52885437011719,84.52885437011719,6935300,0.0,0.0,1.819,2.1519278991234696,88.41984062194824,91.60898406982422,1
2023-09-21 00:00:00-04:00,83.31841048673414,83.41524584036283,82.65023398698749,82.65991973876953,10652500,0.0,0.0,1.819,2.2005828287138347,88.01440925598145,91.26030349731445,1
2023-09-22 00:00:00-04:00,83.52175067879696,84.02529885243179,82.74705322452228,82.93104553222656,7967200,0.0,0.0,1.819,2.1933884811486504,87.70393867492676,90.88486877441406,1
2023-09-25 00:00:00-04:00,82.68895822747454,83.51206970214844,82.3306593414825,83.51206970214844,8758000,0.0,0.0,1.819,2.1781282711440264,87.39506340026855,90.52933959960937,1
2023-09-26 00:00:00-04:00,82.26286788932794,82.53401716577088,81.36228525259962,81.62374877929688,8877600,0.0,0.0,1.819,2.228518081077615,86.94841995239258,90.14278747558593,1
2023-09-27 00:00:00-04:00,82.47591743136479,82.85358043653619,81.43976375778064,82.73738098144531,7860700,0.0,0.0,1.819,2.198522576401021,86.5054370880127,89.81010620117188,1
2023-09-28 00:00:00-04:00,82.55337863144507,84.37390795798454,82.29192250118959,83.67668914794922,6647700,0.0,0.0,1.819,2.173843179650447,86.12387008666992,89.49794555664063,1
2023-09-29 00:00:00-04:00,84.97430314173896,85.24544503520094,83.95751365319401,84.15119171142578,7338300,0.0,0.0,1.819,2.161585549777808,85.82431144714356,89.29546524047852,1
2023-10-02 00:00:00-04:00,84.42234528846807,85.62311986343558,84.26740282043949,84.87747955322266,6305000,0.0,0.0,1.819,2.143089085084567,85.57937164306641,89.11926376342774,1
2023-10-03 00:00:00-04:00,84.24803784951308,84.55791539435657,82.36940107811375,82.70833587646484,8201700,0.0,0.0,1.819,2.1992946427031272,85.15805702209472,88.88041198730468,1
2023-10-04 00:00:00-04:00,82.7664279581228,84.01562377321592,82.67927098178187,83.928466796875,7658500,0.0,0.0,1.819,2.167321850883291,84.91046295166015,88.62607971191406,1
2023-10-05 00:00:00-04:00,84.08341366331395,85.15830297021871,83.79290024434283,84.27708435058594,6651700,0.0,0.0,1.819,2.1583565853240785,84.78675231933593,88.39625274658204,1
2023-10-06 00:00:00-04:00,85.30354523891832,87.17249603001822,84.61600475146511,86.46559143066406,9777100,0.0,0.0,1.819,2.103727008516028,84.79221534729004,88.21135208129883,1
2023-10-09 00:00:00-04:00,85.99110203473401,86.51401437899207,85.2551401090895,86.17508697509766,4781300,0.0,0.0,1.819,2.1108188733544804,84.78507995605469,87.99154754638671,1
2023-10-10 00:00:00-04:00,86.44622585051279,87.79226444377535,86.32034064437967,87.74384307861328,7182900,0.0,0.0,1.819,2.073079929232509,84.81399383544922,87.83606536865234,1
2023-10-11 00:00:00-04:00,88.37327630127308,89.09955238799739,87.7631996600647,89.0898666381836,8051700,0.0,0.0,1.819,2.0417585844947075,84.87456512451172,87.72195419311524,1
2023-10-12 00:00:00-04:00,89.58373136911567,90.48431396114043,88.93491915348261,89.49657440185547,8897800,0.0,0.0,1.819,2.032480027483921,84.92056236267089,87.66799896240235,1
2023-10-13 00:00:00-04:00,89.8161511146414,90.00014343797827,87.34680923389233,87.59858703613281,7985100,0.0,0.0,1.819,2.07651751192025,84.9791488647461,87.58995635986328,1
2023-10-16 00:00:00-04:00,87.6179434112706,88.99302425338712,87.5695220541004,88.33453369140625,8791800,0.0,0.0,1.819,2.05921730039875,85.09486846923828,87.50389724731446,1
2023-10-17 00:00:00-04:00,86.96913769154983,88.79935283043837,85.71994194169439,88.12149810791016,7997100,0.0,0.0,1.819,2.0641955017293547,85.23189239501953,87.40991668701172,1
2023-10-18 00:00:00-04:00,86.06856653162649,87.16282737144296,85.77806049239656,86.76579284667969,9982700,0.0,0.0,1.819,2.096448312544416,85.34373931884765,87.32465957641601,1
2023-10-19 00:00:00-04:00,90.14538376188665,91.76256411958579,89.43847917930734,89.97108459472656,22751600,0.0,0.0,1.819,2.0217606669894654,85.70929756164551,87.31333450317383,1
2023-10-20 00:00:00-04:00,89.08986827074182,91.33648204465541,88.20864972309816,88.42169189453125,12197300,0.0,0.0,1.819,2.057187507981288,85.98382987976075,87.25522216796875,1
2023-10-23 00:00:00-04:00,87.13376640205331,89.34164452630893,86.33970484178485,88.22801971435547,8227900,0.0,0.0,1.819,2.06170330682831,86.2196273803711,87.2473779296875,1
2023-10-24 00:00:00-04:00,88.31516477073772,89.08986217969905,87.98592317416949,88.74124908447266,7374800,0.0,0.0,1.819,2.0497795768780502,86.57550239562988,87.22898956298827,1
2023-10-25 00:00:00-04:00,87.92783734408587,87.97625132225504,83.93815761739958,84.86779022216797,13027100,0.0,0.0,1.819,2.143333760945347,86.68202285766601,87.1599136352539,1
2023-10-26 00:00:00-04:00,84.3642438389621,85.35197619430747,83.8025884858915,84.68379974365234,9377300,0.0,0.0,1.819,2.1479905312542935,86.73237838745118,87.08523101806641,1
2023-10-27 00:00:00-04:00,84.77095508438052,85.00336138912326,83.1731460396398,83.26998138427734,12480700,0.0,0.0,1.819,2.184460678099125,86.68831787109374,86.98496948242187,1
2023-10-30 00:00:00-04:00,84.54822885736685,85.50691873649451,83.27966882433917,83.3377685546875,9785500,0.0,0.0,1.819,2.182683831768719,86.611332321167,86.8964682006836,1
2023-10-31 00:00:00-04:00,83.42491418729487,83.69605607611274,82.26286802199525,83.57984924316406,9004900,0.0,0.0,1.819,2.17636190597553,86.65490798950195,86.78467819213867,1
2023-11-01 00:00:00-04:00,83.73478901802008,85.09050580695785,83.60889643932296,85.02272033691406,9508800,0.0,0.0,1.819,2.139428134964355,86.70962066650391,86.70791107177735,1
2023-11-02 00:00:00-04:00,87.5404944622886,88.1699353253,86.63991166150335,87.61796569824219,11032600,0.0,0.0,1.819,2.0760582438819317,86.87666473388671,86.64489944458008,1
2023-11-03 00:00:00-04:00,88.75093418957827,89.52562420485427,87.96655103698154,88.88650512695312,9226700,0.0,0.0,1.819,2.0464298797685805,86.99771041870117,86.63982040405273,1
2023-11-06 00:00:00-05:00,89.08986380541846,89.68056892821676,88.40232335174845,89.67088317871094,8402700,0.0,0.0,1.819,2.0285291451571816,87.17250022888183,86.6394465637207,1
2023-11-07 00:00:00-05:00,89.33195788617317,90.10665532713185,88.84777383258957,89.48690032958984,6241300,0.0,0.0,1.819,2.0326997508019926,87.25965309143066,86.61805221557617,1
2023-11-08 00:00:00-05:00,90.37779800510971,90.48431908887427,89.02208116561182,89.0898666381836,6537700,0.0,0.0,1.819,2.0417585844947075,87.25965309143066,86.56790878295898,1
2023-11-09 00:00:00-05:00,89.69993211738684,90.41652981221037,88.70251418233975,88.72188568115234,8166000,0.0,0.0,1.819,2.050226937846092,87.22091865539551,86.51618591308593,1
2023-11-10 00:00:00-05:00,91.06534249927617,94.65798748024532,90.64894389565642,94.35779571533203,19281700,0.0,0.0,1.819,1.9277686450918585,87.55887908935547,86.60049453735351,1
2023-11-13 00:00:00-05:00,93.94138953207911,94.10601033258385,92.69219382201085,93.37004852294922,9526300,0.0,0.0,1.819,1.9481622091616584,87.81065483093262,86.6723699951172,1
2023-11-14 00:00:00-05:00,94.90007722727249,96.53662173955547,94.85165586529885,95.78129577636719,13873200,0.0,0.0,1.819,1.899118178821731,88.19364471435547,86.76530334472656,1
2023-11-15 00:00:00-05:00,96.78838389043304,97.51465992979516,95.30678195222424,95.67476654052734,10422900,0.0,0.0,1.819,1.9012327552735453,88.63909339904785,86.90119171142578,1
2023-11-16 00:00:00-05:00,95.13249073262077,95.96528798296039,94.81293483874964,95.42300415039062,8459000,0.0,0.0,1.819,1.9062489346208178,88.91168937683105,87.07462585449218,1
2023-11-17 00:00:00-05:00,95.81035205982418,96.56567807363669,95.20996111619891,96.43010711669922,7243000,0.0,0.0,1.819,1.8863403291657195,89.31211013793946,87.27610137939453,1
2023-11-20 00:00:00-05:00,96.73998071888163,97.40814972579452,96.39136759003023,96.79808044433594,6448900,0.0,0.0,1.819,1.879169495562489,89.74061317443848,87.48570709228515,1
2023-11-21 00:00:00-05:00,96.83680554371121,96.98206222963917,95.13247569748455,95.29710388183594,10112600,0.0,0.0,1.819,1.908767345391185,90.06840591430664,87.64833786010742,1
2023-11-22 00:00:00-05:00,95.5973112362708,96.49789397051282,94.85166357442424,95.52952575683594,7413500,0.0,0.0,1.819,1.90412334363529,90.60149269104004,87.80135955810547,1
2023-11-24 00:00:00-05:00,95.36489147228193,95.60698349152831,94.38683764586915,94.7354507446289,4297600,0.0,0.0,1.819,1.9200837550278183,91.10407524108886,87.9245359802246,1
2023-11-27 00:00:00-05:00,94.33841958810255,94.46431217087594,93.37005147722965,94.13506317138672,6856100,0.0,0.0,1.819,1.9323299296971237,91.64732933044434,88.07870010375977,1
2023-11-28 00:00:00-05:00,94.77420094998027,95.14217821620277,94.16412423916475,94.88072204589844,6358100,0.0,0.0,1.819,1.9171439263711134,92.22447700500489,88.25591171264648,1
2023-11-29 00:00:00-05:00,95.86844224471793,96.57535421100721,95.48109352571267,95.75223541259766,7091100,0.0,0.0,1.819,1.8996945524685713,92.83309631347656,88.46333602905274,1
2023-11-30 00:00:00-05:00,95.80066215159093,95.84908351470851,93.83487597324613,94.23190307617188,9681400,0.0,0.0,1.819,1.930344119793082,93.29355545043946,88.65739700317383,1
2023-12-01 00:00:00-05:00,94.60956699931438,95.65540639323658,93.95107634996293,95.43268585205078,7500400,0.0,0.0,1.819,1.9060555445541945,93.68429145812988,88.91285232543946,1
2023-12-04 00:00:00-05:00,93.98013423412979,94.12538354976746,92.23706856584923,93.94139862060547,10619400,0.0,0.0,1.819,1.9363135174794104,93.9370361328125,89.13305938720703,1
2023-12-05 00:00:00-05:00,93.40878758549577,93.9510713662915,92.84713230506455,93.63151550292969,8009600,0.0,0.0,1.819,1.942721945948941,94.13506774902343,89.33544830322266,1
2023-12-06 00:00:00-05:00,94.70641542829142,95.45205571132949,94.36748063884724,94.75482940673828,11262300,0.0,0.0,1.819,1.9196910715673199,94.39846420288086,89.59806991577149,1
2023-12-07 00:00:00-05:00,94.86134529084765,96.48820411615843,94.79355981429566,96.14927673339844,11373700,0.0,0.0,1.819,1.8918499044394286,94.75143470764161,89.86630783081054,1
2023-12-08 00:00:00-05:00,95.98464687103699,97.19510697257218,95.82001868230097,97.17573547363281,10572500,0.0,0.0,1.819,1.8718664604226827,95.17412719726562,90.13628875732422,1
2023-12-11 00:00:00-05:00,96.42041428556213,98.00853742569096,96.22674361503422,97.75675964355469,9482800,0.0,0.0,1.819,1.8607408905865166,95.34407539367676,90.4084001159668,1
2023-12-12 00:00:00-05:00,96.98207664667392,98.4346289457612,96.78839857395778,98.3862075805664,7378600,0.0,0.0,1.819,1.848836381370284,95.59488334655762,90.67857467651368,1
2023-12-13 00:00:00-05:00,98.19252901930015,99.43203903300267,97.71803070831832,98.88975524902344,8988800,0.0,0.0,1.819,1.8394220871711209,95.75030632019043,91.00220306396484,1
2023-12-14 00:00:00-05:00,100.5524962111181,101.00004393130638,100.01738819525137,100.64978790283203,10074500,0.479,0.0,2.298,2.2831642747409506,95.99905738830566,91.33662948608398,1
2023-12-15 00:00:00-05:00,100.69844081784073,101.92433695837751,99.61848593118127,99.7644271850586,16379200,0.0,0.0,2.298,2.3034262460479145,96.21612854003907,91.64637634277344,1
2023-12-18 00:00:00-05:00,100.05629977338212,100.51357889344371,99.31687697184627,100.14386749267578,5660600,0.0,0.0,1.847,1.8443465848121794,96.4018165588379,91.91994186401367,1
2023-12-19 00:00:00-05:00,100.44547413587144,101.16544899214851,100.2995328853893,101.05842590332031,8498500,0.0,0.0,1.847,1.8276556194997253,96.61483383178711,92.21760864257813,1
2023-12-20 00:00:00-05:00,99.9201025214872,100.29954536622874,97.23481583914412,97.33210754394531,10814100,0.0,0.0,1.847,1.8976266379170739,96.71658401489258,92.40937393188477,1
2023-12-21 00:00:00-05:00,98.55798996667036,99.9395512803072,98.42178011450224,99.77415466308594,9068200,0.0,0.0,1.847,1.8511808055271313,96.92881546020507,92.62305969238281,1
2023-12-22 00:00:00-05:00,100.1438792126936,100.78601039684875,99.92983301034816,100.35792541503906,5566400,0.0,0.0,1.847,1.8404126952221944,97.20993919372559,92.84028671264649,1
2023-12-26 00:00:00-05:00,100.80546726809365,102.11892375099414,100.76654910423754,101.62272644042969,6407500,0.0,0.0,1.847,1.8175068360153617,97.58432235717774,93.12076950073242,1
2023-12-27 00:00:00-05:00,102.20648069317933,102.51781854830305,101.26273573215056,101.81730651855469,5889700,0.0,0.0,1.847,1.8140334518311108,97.93115158081055,93.39042495727539,1
2023-12-28 00:00:00-05:00,102.15783403304671,102.66375527838119,101.86595153808594,101.86595153808594,5335100,0.0,0.0,1.847,1.8131671791329,98.23683738708496,93.6653140258789,1
2023-12-29 00:00:00-05:00,101.88541808125312,102.12865102838259,100.86383673415716,101.18490600585938,4409600,0.0,0.0,1.847,1.8253710685791857,98.58448753356933,93.9536962890625,1
2024-01-02 00:00:00-05:00,99.48227322971444,99.84226065593663,97.86720293263579,98.7817611694336,9020900,0.0,0.0,1.847,1.8697783661013772,98.75194129943847,94.12990982055663,1
2024-01-03 00:00:00-05:00,97.6239842896984,98.50935589081124,96.9623977168423,97.45858764648438,6650600,0.0,0.0,1.847,1.8951639302425567,98.92780075073242,94.31064773559571,1
2024-01-04 00:00:00-05:00,96.83589047139357,97.72126187733515,96.43699233611157,96.44671630859375,7996700,0.0,0.0,1.847,1.9150470546765785,99.06856079101563,94.47502166748046,1
2024-01-05 00:00:00-05:00,96.32026062642682,97.91586839044822,96.12567721047553,96.91374969482422,7347300,0.0,0.0,1.847,1.905818323835468,99.17650680541992,94.6384716796875,1
2024-01-08 00:00:00-05:00,97.9061210699185,100.00765725024236,97.77964261240801,99.47254180908203,12455600,0.0,0.0,1.847,1.8567938110448137,99.3426700592041,94.93056671142578,1
2024-01-09 00:00:00-05:00,98.31475233953408,99.20984773192467,97.49748584261408,99.13201141357422,7764000,0.0,0.0,1.847,1.863172121358862,99.44048385620117,95.21953094482421,1
2024-01-10 00:00:00-05:00,99.74496974570694,99.997934104479,97.27372938504165,98.071533203125,6975700,0.0,0.0,1.847,1.8833191851650852,99.45622253417969,95.51556198120117,1
2024-01-11 00:00:00-05:00,98.94715904234273,99.39471419321187,97.28344658953228,98.48015594482422,7862700,0.0,0.0,1.847,1.8755047474080202,99.46091995239257,95.8184097290039,1
2024-01-12 00:00:00-05:00,98.15909386695316,99.60876024673429,98.13963849599811,98.49961853027344,6519700,0.0,0.0,1.847,1.8751341655524607,99.44141311645508,96.1168051147461,1
2024-01-16 00:00:00-05:00,97.80884224203217,99.57957799447574,97.48777293510747,98.91798400878906,11185500,0.0,0.0,1.847,1.8672034398071542,99.35482292175293,96.3947103881836,1
2024-01-17 00:00:00-05:00,98.13962253940298,100.53303361329733,97.29316929430581,100.16331481933594,17649500,0.0,0.0,1.847,1.8439884935232271,99.3747673034668,96.64561737060546,1
2024-01-18 00:00:00-05:00,108.19001486944288,110.32073791982334,106.51657838269875,109.9704818725586,58783700,0.0,0.0,1.847,1.679541608393088,99.86609802246093,97.06729690551758,-1
2024-01-19 00:00:00-05:00,110.15534140187988,112.03310010378931,108.01488695282131,111.10881042480469,37812600,0.0,0.0,1.847,1.6623344205903434,100.36861724853516,97.49605545043946,-1
2024-01-22 00:00:00-05:00,111.67311254897534,111.9844504328906,109.47428456845341,109.9704818725586,17755500,0.0,0.0,1.847,1.679541608393088,101.00053596496582,97.90572708129883,-1
2024-01-23 00:00:00-05:00,110.44721383249376,111.51744474268345,110.09696521619955,111.04070281982422,11667900,0.0,0.0,1.847,1.663354025232496,101.56386337280273,98.34474380493164,-1
2024-01-24 00:00:00-05:00,112.20822120175809,115.6329377168348,111.50770914977234,113.36600494384766,21859200,0.0,0.0,1.847,1.629236207904525,102.21426734924316,98.83762619018555,-1
2024-01-25 00:00:00-05:00,114.82539422565817,115.6231979106377,113.3270859625266,113.40491485595703,15485300,0.0,0.0,1.847,1.6286772071087,102.80337677001953,99.21856857299805,-1
2024-01-26 00:00:00-05:00,113.73571963369245,114.8448612014531,113.1519620858521,114.08597564697266,10196400,0.0,0.0,1.847,1.618954467914051,103.41681022644043,99.63288711547851,-1
2024-01-29 00:00:00-05:00,113.99841247257567,114.67946915791468,112.62658255165718,113.81356048583984,10042200,0.0,0.0,1.847,1.62282946963055,104.01419067382812,99.99353240966796,-1
2024-01-30 00:00:00-05:00,113.21035482493004,114.81569392106793,112.4320063471416,112.91847229003906,11030800,0.0,0.0,1.847,1.6356934012141524,104.6008689880371,100.3384065246582,-1
2024-01-31 00:00:00-05:00,110.4277583256883,111.6341916686373,109.82453794277355,109.90237426757812,12853900,0.0,0.0,1.847,1.6805824371938762,105.15689964294434,100.62799392700195,-1
2024-02-01 00:00:00-05:00,110.7196453598691,110.94341552423218,109.56185410541761,110.32073974609375,8807600,0.0,0.0,1.847,1.6742092232620285,105.80000724792481,100.90580657958985,-1
2024-02-02 00:00:00-05:00,111.75094312956038,112.82116658655931,110.83638489507462,112.61685180664062,10044000,0.0,0.0,1.847,1.640074260974048,106.60851402282715,101.22218200683594,-1
2024-02-05 00:00:00-05:00,113.95949182434228,116.30426087641167,113.42438382205464,115.5745620727539,13267600,0.0,0.0,1.847,1.5981025295491218,107.54155464172364,101.6277311706543,-1
2024-02-06 00:00:00-05:00,116.86856493012358,117.71501080522418,115.07836664336514,116.14859008789062,11503800,0.0,0.0,1.847,1.590204408510133,108.37535705566407,102.04011245727538,-1
2024-02-07 00:00:00-05:00,116.76154331617407,121.61647075011206,116.75181192010757,121.59701538085938,18172500,0.0,0.0,1.847,1.5189517556947676,109.49860725402831,102.57734375,-1
2024-02-08 00:00:00-05:00,123.56232695798977,131.10254769755215,122.69641833140591,130.1101531982422,33367000,0.0,0.0,1.847,1.4195663863263772,111.10053825378418,103.29684555053711,-1
2024-02-09 00:00:00-05:00,130.85933267358263,131.51119522585554,127.05516561057223,129.5069580078125,16984200,0.0,0.0,1.847,1.4261781979996624,112.6518783569336,103.98937026977539,-1
2024-02-12 00:00:00-05:00,129.66263180179374,129.896125944498,126.73409743210823,126.92869567871094,14203800,0.0,0.0,1.847,1.4551477033020417,114.07333221435547,104.61289947509766,-1
2024-02-13 00:00:00-05:00,124.46715400465729,126.4032860298889,123.0564059937715,124.09744262695312,14494000,0.0,0.0,1.847,1.4883465451840376,115.33230514526367,105.21021026611328,-1
2024-02-14 00:00:00-05:00,126.12113764929693,127.24972710834236,124.49633611235377,125.77088165283203,13069700,0.0,0.0,1.847,1.468543414602366,116.61268348693848,105.8169741821289,-1
2024-02-15 00:00:00-05:00,127.25946967429176,127.58053891765368,124.87578997197892,125.5373764038086,12554000,0.0,0.0,1.847,1.4712749723706708,117.39102821350097,106.44889373779297,-1
2024-02-16 00:00:00-05:00,123.68880419924065,125.15793314287103,122.40453465370835,123.2607192993164,13104400,0.0,0.0,1.847,1.4984497985241299,117.99862365722656,107.0414778137207,-1
2024-02-20 00:00:00-05:00,123.45530157900994,123.62069818485732,120.78947082619567,121.93753051757812,12038800,0.0,0.0,1.847,1.5147100258305972,118.59697608947754,107.5851318359375,-1
2024-02-21 00:00:00-05:00,121.0618939919454,121.98617615507887,119.58304104635585,121.94725799560547,11469700,0.0,0.0,1.847,1.5145892005760058,119.14230384826661,108.10109146118164,-1
2024-02-22 00:00:00-05:00,126.17951447772647,127.9210556876179,125.50818922978053,125.57630157470703,17014100,0.0,0.0,1.847,1.4708189179318956,119.75281867980956,108.66910278320313,-1
2024-02-23 00:00:00-05:00,126.96759448068401,127.46378433303131,124.27257677578201,126.02384948730469,10123300,0.0,0.0,1.847,1.4655956055254937,120.38376541137696,109.23444458007812,-1
2024-02-26 00:00:00-05:00,126.50058500345827,127.67782405811802,125.08009817570714,127.10379791259766,9526700,0.0,0.0,1.847,1.453143045552487,121.0346565246582,109.80879638671875,-1
2024-02-27 00:00:00-05:00,127.23029002683448,128.39780516614783,125.10929107666016,125.10929107666016,8851800,0.0,0.0,1.847,1.4763092206063728,121.59944305419921,110.33318710327148,-1
2024-02-28 00:00:00-05:00,125.02173892340724,125.09957525053186,123.22181654021449,123.93205261230469,6519100,0.0,0.0,1.847,1.4903327759590574,122.1501220703125,110.79883239746094,-1
2024-02-29 00:00:00-05:00,124.56445043514645,125.69305482514179,123.70827316964942,125.18712615966797,9369900,0.0,0.0,1.847,1.4753913254980169,122.91435966491699,111.30728637695313,-1
2024-03-01 00:00:00-05:00,126.60761637626861,132.9511208475382,126.57842961073828,130.2755584716797,24393000,0.0,0.0,1.847,1.4177640239412332,123.91210060119629,111.9099201965332,-1
2024-03-04 00:00:00-05:00,136.15208077896946,138.14659397198537,133.95324537234958,134.51754760742188,26544600,0.0,0.0,1.847,1.37305506445175,125.00713539123535,112.57910263061524,-1
2024-03-05 00:00:00-05:00,133.40841752200996,133.71002403601494,130.1101789712642,131.31661987304688,13694700,0.0,0.0,1.847,1.406524171719944,125.79423828125,113.25879287719727,-1
2024-03-06 00:00:00-05:00,135.04290567634965,140.10214690083953,134.85804630164537,137.73793029785156,22292700,0.0,0.0,1.847,1.3409523404380714,126.87370529174805,114.01806838989258,-1
2024-03-07 00:00:00-05:00,140.97781298752378,147.49646797526492,140.24811413180004,145.1614227294922,34675700,0.0,0.0,1.847,1.2723766171966213,128.0519256591797,114.91413833618164,-1
2024-03-08 00:00:00-05:00,149.73417909826236,154.1123716431912,141.0069807710435,142.4080047607422,43856900,0.0,0.0,1.847,1.2969776545237892,128.66681823730468,115.72984390258789,-1
2024-03-11 00:00:00-04:00,139.73245031731724,140.49133587908554,135.16939812812058,135.25697326660156,29227100,0.0,0.0,1.847,1.3655488182183595,128.95431900024414,116.39863723754883,-1
2024-03-12 00:00:00-04:00,140.60811017961808,142.72909441214776,136.76503247626775,140.49134826660156,21218500,0.0,0.0,1.847,1.3146717024133505,129.63245162963867,117.17114517211914,-1
2024-03-13 00:00:00-04:00,139.1778823946597,139.3530029743686,137.54334942191224,138.29251098632812,12923100,0.0,0.0,1.847,1.3355748527717441,130.34220504760742,117.91329727172851,-1
2024-03-14 00:00:00-04:00,138.74980009189252,139.2265420029048,135.2569786061545,135.84072875976562,14961900,0.0,0.0,1.847,1.3596805736123663,130.8456974029541,118.65447662353516,-1
2024-03-15 00:00:00-04:00,131.77389301130643,133.97271366238238,130.98582058291345,133.27220153808594,22751200,0.0,0.0,1.847,1.3858854124745381,131.23243865966796,119.3707489013672,-1
2024-03-18 00:00:00-04:00,136.9394050288343,138.2679660514557,133.45194166073225,133.4812469482422,14732900,0.554,0.0,1.952,1.4623777082011338,131.74346504211425,120.11143951416015,-1
