Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,Signal
2023-09-06 00:00:00-04:00,90.41210004693991,90.51807113218263,88.23488595456557,88.8803482055664,7933700,0.0,0.0,89.69776611328125,93.74882247924805,1
2023-09-07 00:00:00-04:00,86.77058401763031,86.98252622335566,85.19066056575393,86.7513198852539,14684400,0.0,0.0,89.50846519470215,93.51703659057617,1
2023-09-08 00:00:00-04:00,87.42567023601589,87.73394778747955,86.04805332011837,86.35633087158203,5820800,0.0,0.0,89.25991554260254,93.29970108032227,1
2023-09-11 00:00:00-04:00,86.79947125880521,87.07884891206425,85.89391017056532,86.31778717041016,7268600,0.0,0.0,89.14479331970215,93.08698944091798,1
2023-09-12 00:00:00-04:00,87.14627112598366,88.21561022745075,87.1077355227876,87.16554260253906,8242600,0.0,0.0,89.02003631591796,92.8858381652832,1
2023-09-13 00:00:00-04:00,87.28116513317472,88.52391110256069,87.16556564294507,87.87845611572266,5757800,0.0,0.0,88.99787940979004,92.65597885131837,1
2023-09-14 00:00:00-04:00,89.84519720051503,89.9904539029324,88.38295920215565,88.5766372680664,6506300,0.471,0.0,89.00581512451171,92.48170059204102,1
2023-09-15 00:00:00-04:00,87.64700292674003,88.25707219876426,86.04919400889067,86.4268569946289,19940500,0.0,0.0,88.91300468444824,92.29486923217773,1
2023-09-18 00:00:00-04:00,85.73930635659325,86.83355957198847,85.63278528213174,86.02013397216797,6647400,0.0,0.0,88.82586975097657,92.08410385131836,1
2023-09-19 00:00:00-04:00,85.65215384358946,86.02981680428601,85.01303475166536,85.38101196289062,7172100,0.0,0.0,88.63645248413086,91.86941940307617,1
2023-09-20 00:00:00-04:00,85.71995076137063,86.4946482851645,84.52886199951172,84.52886199951172,6935300,0.0,0.0,88.41984100341797,91.60898345947265,1
2023-09-21 00:00:00-04:00,83.31839510638952,83.41523044214269,82.65021872998639,82.65990447998047,10652500,0.0,0.0,88.01440887451172,91.26030242919921,1
2023-09-22 00:00:00-04:00,83.52176604627205,84.02531431255656,82.7470684494579,82.93106079101562,7967200,0.0,0.0,87.70393943786621,90.88486846923828,1
2023-09-25 00:00:00-04:00,82.68895822747454,83.51206970214844,82.3306593414825,83.51206970214844,8758000,0.0,0.0,87.39506378173829,90.52933944702148,1
2023-09-26 00:00:00-04:00,82.2628755784611,82.53402488024845,81.36229285755509,81.6237564086914,8877600,0.0,0.0,86.94842109680175,90.14278747558593,1
2023-09-27 00:00:00-04:00,82.47590222079597,82.85356515631713,81.43974873830382,82.73736572265625,7860700,0.0,0.0,86.50543670654297,89.81010635375976,1
2023-09-28 00:00:00-04:00,82.55337863144507,84.37390795798454,82.29192250118959,83.67668914794922,6647700,0.0,0.0,86.12386932373047,89.49794601440429,1
2023-09-29 00:00:00-04:00,84.97430314173896,85.24544503520094,83.95751365319401,84.15119171142578,7338300,0.0,0.0,85.82431144714356,89.2954655456543,1
2023-10-02 00:00:00-04:00,84.42233011150046,85.62310447059956,84.26738767132653,84.8774642944336,6305000,0.0,0.0,85.5793701171875,89.11926361083984,1
2023-10-03 00:00:00-04:00,84.24802230666575,84.55789979434019,82.36938588185448,82.70832061767578,8201700,0.0,0.0,85.15805549621582,88.88041152954102,1
2023-10-04 00:00:00-04:00,82.76642043436172,84.01561613589853,82.67926346594366,83.92845916748047,7658500,0.0,0.0,84.91046104431152,88.62607879638672,1
2023-10-05 00:00:00-04:00,84.08342127517597,85.15831067938777,83.79290782990537,84.27709197998047,6651700,0.0,0.0,84.78674964904785,88.39625213623047,1
2023-10-06 00:00:00-04:00,85.3035527657783,87.17250372178731,84.61601221765916,86.4655990600586,9777100,0.0,0.0,84.79221305847167,88.21135162353515,1
2023-10-09 00:00:00-04:00,85.99109442162833,86.51400671959105,85.25513256114121,86.17507934570312,4781300,0.0,0.0,84.78507766723632,87.99154708862305,1
2023-10-10 00:00:00-04:00,86.44622585051279,87.79226444377535,86.32034064437967,87.74384307861328,7182900,0.0,0.0,84.81399269104004,87.83606506347657,1
2023-10-11 00:00:00-04:00,88.37329143732875,89.09956764844537,87.76321469163004,89.08988189697266,8051700,0.0,0.0,84.87456398010254,87.72195434570312,1
2023-10-12 00:00:00-04:00,89.58373136911567,90.48431396114043,88.93491915348261,89.49657440185547,8897800,0.0,0.0,84.92056083679199,87.66799942016601,1
2023-10-13 00:00:00-04:00,89.8161511146414,90.00014343797827,87.34680923389233,87.59858703613281,7985100,0.0,0.0,84.9791473388672,87.58995697021484,1
2023-10-16 00:00:00-04:00,87.61796611377991,88.99304731219088,87.56954474406336,88.33455657958984,8791800,0.0,0.0,85.09486846923828,87.50389846801758,1
2023-10-17 00:00:00-04:00,86.96914522117515,88.79936051852029,85.71994936316668,88.12150573730469,7997100,0.0,0.0,85.23189315795898,87.40991821289063,1
2023-10-18 00:00:00-04:00,86.06856653162649,87.16282737144296,85.77806049239656,86.76579284667969,9982700,0.0,0.0,85.34373970031739,87.32466110229493,1
2023-10-19 00:00:00-04:00,90.14539140606145,91.76257190089473,89.43848676353784,89.9710922241211,22751600,0.0,0.0,85.70929908752441,87.31333618164062,1
2023-10-20 00:00:00-04:00,89.08986827074182,91.33648204465541,88.20864972309816,88.42169189453125,12197300,0.0,0.0,85.9838306427002,87.25522354125977,1
2023-10-23 00:00:00-04:00,87.13377393682383,89.34165225200262,86.33971230789,88.22802734375,8227900,0.0,0.0,86.21962852478028,87.2473794555664,1
2023-10-24 00:00:00-04:00,88.31517995626288,89.08987749843108,87.98593830308255,88.74126434326172,7374800,0.0,0.0,86.57550392150878,87.22899108886719,1
2023-10-25 00:00:00-04:00,87.92782943960104,87.9762434134179,83.93815007157662,84.86778259277344,13027100,0.0,0.0,86.68202476501465,87.15991485595703,1
2023-10-26 00:00:00-04:00,84.3642438389621,85.35197619430747,83.8025884858915,84.68379974365234,9377300,0.0,0.0,86.73238029479981,87.08523239135742,1
2023-10-27 00:00:00-04:00,84.77094731746318,85.0033536009123,83.17313841911755,83.26997375488281,12480700,0.0,0.0,86.68831939697266,86.98497055053711,1
2023-10-30 00:00:00-04:00,84.54822111715727,85.50691090851893,83.27966120026355,83.33776092529297,9785500,0.0,0.0,86.61133422851563,86.89646911621094,1
2023-10-31 00:00:00-04:00,83.42491418729487,83.69605607611274,82.26286802199525,83.57984924316406,9004900,0.0,0.0,86.65491065979003,86.78467895507812,1
2023-11-01 00:00:00-04:00,83.7347965318439,85.09051344243501,83.60890394184999,85.0227279663086,9508800,0.0,0.0,86.70962409973144,86.70791168212891,1
2023-11-02 00:00:00-04:00,87.54047159434259,88.16991229292701,86.63988902881394,87.6179428100586,11032600,0.0,0.0,86.87666664123535,86.64489959716796,1
2023-11-03 00:00:00-04:00,88.75094942509442,89.52563957335833,87.96656613784579,88.88652038574219,9226700,0.0,0.0,86.99771270751953,86.63982101440429,1
2023-11-06 00:00:00-05:00,89.0898713853786,89.68057655843538,88.40233087321114,89.67089080810547,8402700,0.0,0.0,87.17250328063965,86.63944717407226,1
2023-11-07 00:00:00-05:00,89.33195788617317,90.10665532713185,88.84777383258957,89.48690032958984,6241300,0.0,0.0,87.25965614318848,86.61805297851562,1
2023-11-08 00:00:00-05:00,90.37781348448809,90.48433458649696,89.02209641279099,89.08988189697266,6537700,0.0,0.0,87.25965614318848,86.56790954589843,1
2023-11-09 00:00:00-05:00,89.6999398308858,90.41653758733118,88.7025218100685,88.72189331054688,8166000,0.0,0.0,87.22092208862304,86.51618667602538,1
2023-11-10 00:00:00-05:00,91.06534249927617,94.65798748024532,90.64894389565642,94.35779571533203,19281700,0.0,0.0,87.558882522583,86.60049560546875,1
2023-11-13 00:00:00-05:00,93.94140488423828,94.1060257116458,92.69220897002303,93.37006378173828,9526300,0.0,0.0,87.81065788269044,86.67237106323242,1
2023-11-14 00:00:00-05:00,94.90008478647415,96.53662942911498,94.85166342064355,95.78130340576172,13873200,0.0,0.0,88.19364776611329,86.76530487060546,1
2023-11-15 00:00:00-05:00,96.78839160863077,97.51466770590834,95.30678955227457,95.67477416992188,10422900,0.0,0.0,88.63909683227538,86.90119338989258,1
2023-11-16 00:00:00-05:00,95.13248312645376,95.96528031020841,94.81292725813223,95.4229965209961,8459000,0.0,0.0,88.91169204711915,87.07462692260742,1
2023-11-17 00:00:00-05:00,95.81034447946368,96.565670433516,95.20995358334036,96.43009948730469,7243000,0.0,0.0,89.3121124267578,87.27610229492187,1
2023-11-20 00:00:00-05:00,96.73998071888163,97.40814972579452,96.39136759003023,96.79808044433594,6448900,0.0,0.0,89.74061508178711,87.48570816040039,1
2023-11-21 00:00:00-05:00,96.83680554371121,96.98206222963917,95.13247569748455,95.29710388183594,10112600,0.0,0.0,90.06840705871582,87.64833938598633,1
2023-11-22 00:00:00-05:00,95.59729596665446,96.49787855704773,94.85164842390908,95.52951049804688,7413500,0.0,0.0,90.60149345397949,87.80136047363281,1
2023-11-24 00:00:00-05:00,95.36489915236763,95.60699119111057,94.38684524718859,94.73545837402344,4297600,0.0,0.0,91.10407638549805,87.92453689575196,1
2023-11-27 00:00:00-05:00,94.33841958810255,94.46431217087594,93.37005147722965,94.13506317138672,6856100,0.0,0.0,91.64733085632324,88.07870101928711,1
2023-11-28 00:00:00-05:00,94.77419332915115,95.14217056578445,94.16411666739212,94.8807144165039,6358100,0.0,0.0,92.22447853088379,88.25591262817383,1
2023-11-29 00:00:00-05:00,95.86845752202537,96.57536960096601,95.48110874129337,95.75225067138672,7091100,0.0,0.0,92.83309860229492,88.46333740234375,1
2023-11-30 00:00:00-05:00,95.80066215159093,95.84908351470851,93.83487597324613,94.23190307617188,9681400,0.0,0.0,93.29355735778809,88.65739822387695,1
2023-12-01 00:00:00-05:00,94.60957456290441,95.65541404043657,93.95108386090975,95.43269348144531,7500400,0.0,0.0,93.68429489135742,88.91285400390625,1
2023-12-04 00:00:00-05:00,93.98013423412979,94.12538354976746,92.23706856584923,93.94139862060547,10619400,0.0,0.0,93.93703880310059,89.13306076049804,1
2023-12-05 00:00:00-05:00,93.40879519674174,93.95107902172447,92.84713987054504,93.63152313232422,8009600,0.0,0.0,94.13507041931152,89.33544982910156,1
2023-12-06 00:00:00-05:00,94.70641542829142,95.45205571132949,94.36748063884724,94.75482940673828,11262300,0.0,0.0,94.39846687316894,89.5980712890625,1
2023-12-07 00:00:00-05:00,94.86133023645196,96.48818880358193,94.79354477065745,96.14926147460938,11373700,0.0,0.0,94.75143585205078,89.86630920410157,1
2023-12-08 00:00:00-05:00,95.98465440691758,97.1951146034876,95.8200262052564,97.17574310302734,10572500,0.0,0.0,95.1741283416748,90.13629028320312,1
2023-12-11 00:00:00-05:00,96.42041428556213,98.00853742569096,96.22674361503422,97.75675964355469,9482800,0.0,0.0,95.34407653808594,90.4084016418457,1
2023-12-12 00:00:00-05:00,96.98206160565255,98.43461367946243,96.78838356297409,98.38619232177734,7378600,0.0,0.0,95.59488296508789,90.67857620239258,1
2023-12-13 00:00:00-05:00,98.19252144369698,99.43203136177067,97.71802316932293,98.8897476196289,8988800,0.0,0.0,95.75030517578125,91.00220474243164,1
2023-12-14 00:00:00-05:00,100.5524962111181,101.00004393130638,100.01738819525137,100.64978790283203,10074500,0.479,0.0,95.99905586242676,91.33663131713867,1
2023-12-15 00:00:00-05:00,100.6984485186631,101.92434475294918,99.61849354941508,99.76443481445312,16379200,0.0,0.0,96.21612777709962,91.64637817382813,1
2023-12-18 00:00:00-05:00,100.05629215065888,100.51357123588296,99.31686940545546,100.14385986328125,5660600,0.0,0.0,96.40181579589844,91.91994338989258,1
2023-12-19 00:00:00-05:00,100.44545896963183,101.16543371720006,100.29951774118534,101.05841064453125,8498500,0.0,0.0,96.61483230590821,92.21761001586914,1
2023-12-20 00:00:00-05:00,99.92008685697722,100.29952964223338,97.23480059560751,97.33209228515625,10814100,0.0,0.0,96.71658172607422,92.409375,1
2023-12-21 00:00:00-05:00,98.55798996667036,99.9395512803072,98.42178011450224,99.77415466308594,9068200,0.0,0.0,96.92881393432617,92.62306045532226,1
2023-12-22 00:00:00-05:00,100.14386398644892,100.78599507297207,99.92981781664784,100.35791015625,5566400,0.0,0.0,97.2099365234375,92.84028717041015,1
2023-12-26 00:00:00-05:00,100.80546726809365,102.11892375099414,100.76654910423754,101.62272644042969,6407500,0.0,0.0,97.58431968688964,93.1207699584961,1
2023-12-27 00:00:00-05:00,102.20648069317933,102.51781854830305,101.26273573215056,101.81730651855469,5889700,0.0,0.0,97.93114929199218,93.39042495727539,1
2023-12-28 00:00:00-05:00,102.1578416843022,102.66376296752836,101.86595916748047,101.86595916748047,5335100,0.0,0.0,98.23683471679688,93.6653140258789,1
2023-12-29 00:00:00-05:00,101.88541039903961,102.1286433278292,100.86382912897142,101.18489837646484,4409600,0.0,0.0,98.58448448181153,93.9536961364746,1
2024-01-02 00:00:00-05:00,99.48227322971444,99.84226065593663,97.86720293263579,98.7817611694336,9020900,0.0,0.0,98.75193786621094,94.12990951538086,1
2024-01-03 00:00:00-05:00,97.62396900501369,98.50934046750663,96.96238253574016,97.45857238769531,6650600,0.0,0.0,98.92779655456543,94.31064712524415,1
2024-01-04 00:00:00-05:00,96.83590579175369,97.72127733776946,96.43700759336221,96.44673156738281,7996700,0.0,0.0,99.06855697631836,94.4750212097168,1
2024-01-05 00:00:00-05:00,96.3202454610809,97.91585297387849,96.12566207576621,96.91373443603516,7347300,0.0,0.0,99.1765022277832,94.63847061157226,1
2024-01-08 00:00:00-05:00,97.9061210699185,100.00765725024236,97.77964261240801,99.47254180908203,12455600,0.0,0.0,99.34266624450683,94.93056579589843,1
2024-01-09 00:00:00-05:00,98.31475990603074,99.20985536730963,97.4974933462123,99.13201904296875,7764000,0.0,0.0,99.4404800415039,95.21953018188476,1
2024-01-10 00:00:00-05:00,99.74495422655063,99.99791854596438,97.27371425038157,98.07151794433594,6975700,0.0,0.0,99.45621795654297,95.51556106567382,1
2024-01-11 00:00:00-05:00,98.94715904234273,99.39471419321187,97.28344658953228,98.48015594482422,7862700,0.0,0.0,99.4609161376953,95.81840896606445,1
2024-01-12 00:00:00-05:00,98.15908626393434,99.60875253143,98.13963089448623,98.4996109008789,6519700,0.0,0.0,99.44140930175782,96.11680419921875,1
2024-01-16 00:00:00-05:00,97.80882715433597,99.57956263363118,97.48775789693845,98.91796875,11185500,0.0,0.0,99.35481834411621,96.39470901489258,1
2024-01-17 00:00:00-05:00,98.13962253940298,100.53303361329733,97.29316929430581,100.16331481933594,17649500,0.0,0.0,99.37476234436035,96.64561645507813,1
2024-01-18 00:00:00-05:00,108.19000736357134,110.32073026612919,106.51657099292481,109.97047424316406,58783700,0.0,0.0,99.8660930633545,97.06729553222657,-1
2024-01-19 00:00:00-05:00,110.15533383795622,112.03309241092752,108.01487953587404,111.10880279541016,37812600,0.0,0.0,100.36861267089844,97.49605377197265,-1
2024-01-22 00:00:00-05:00,111.67310480145781,111.98444266377346,109.47427697348343,109.97047424316406,17755500,0.0,0.0,101.00053176879882,97.90572525024415,-1
2024-01-23 00:00:00-05:00,110.44721383249376,111.51744474268345,110.09696521619955,111.04070281982422,11667900,0.0,0.0,101.56385917663575,98.34474166870118,-1
2024-01-24 00:00:00-05:00,112.20822875323518,115.63294549879116,111.50771665410582,113.36601257324219,21859200,0.0,0.0,102.21426429748536,98.83762405395508,-1
2024-01-25 00:00:00-05:00,114.82541740053297,115.62322124653089,113.3271088350022,113.40493774414062,15485300,0.0,0.0,102.80337486267089,99.21856689453125,-1
2024-01-26 00:00:00-05:00,113.73573484563542,114.84487656174171,113.15197721971857,114.08599090576172,10196400,0.0,0.0,103.41680908203125,99.63288543701172,-1
2024-01-29 00:00:00-05:00,113.99841247257567,114.67946915791468,112.62658255165718,113.81356048583984,10042200,0.0,0.0,104.01418914794922,99.99353057861327,-1
2024-01-30 00:00:00-05:00,113.21033952669858,114.81567840590536,112.43199115408918,112.91845703125,11030800,0.0,0.0,104.60086708068847,100.33840423583985,-1
2024-01-31 00:00:00-05:00,110.4277583256883,111.6341916686373,109.82453794277355,109.90237426757812,12853900,0.0,0.0,105.1568977355957,100.62799179077149,-1
2024-02-01 00:00:00-05:00,110.7196453598691,110.94341552423218,109.56185410541761,110.32073974609375,8807600,0.0,0.0,105.80000610351563,100.90580459594726,-1
2024-02-02 00:00:00-05:00,111.7509355588281,112.82115894332317,110.83637738630043,112.6168441772461,10044000,0.0,0.0,106.60851173400879,101.22217987060547,-1
2024-02-05 00:00:00-05:00,113.95949182434228,116.30426087641167,113.42438382205464,115.5745620727539,13267600,0.0,0.0,107.54155311584472,101.62772903442382,-1
2024-02-06 00:00:00-05:00,116.86857260681074,117.71501853751141,115.07837420246044,116.14859771728516,11503800,0.0,0.0,108.37535591125489,102.0401107788086,-1
2024-02-07 00:00:00-05:00,116.76154331617407,121.61647075011206,116.75181192010757,121.59701538085938,18172500,0.0,0.0,109.49860572814941,102.57734191894531,-1
2024-02-08 00:00:00-05:00,123.56232695798977,131.10254769755215,122.69641833140591,130.1101531982422,33367000,0.0,0.0,111.10053749084473,103.29684371948242,-1
2024-02-09 00:00:00-05:00,130.85933267358263,131.51119522585554,127.05516561057223,129.5069580078125,16984200,0.0,0.0,112.65187759399414,103.98936859130859,-1
2024-02-12 00:00:00-05:00,129.66262400806855,129.896118136738,126.73408981441055,126.9286880493164,14203800,0.0,0.0,114.07333145141601,104.61289733886719,-1
2024-02-13 00:00:00-05:00,124.46716165678133,126.40329380104453,123.05641355916408,124.09745025634766,14494000,0.0,0.0,115.33230552673339,105.2102082824707,-1
2024-02-14 00:00:00-05:00,126.1211529505798,127.24974254654809,124.49635121651228,125.7708969116211,13069700,0.0,0.0,116.61268463134766,105.81697235107421,-1
2024-02-15 00:00:00-05:00,127.25948514239744,127.58055442478461,124.87580515035361,125.53739166259766,12554000,0.0,0.0,117.39103050231934,106.44889221191406,-1
2024-02-16 00:00:00-05:00,123.68881185513209,125.15794088969625,122.40454223010813,123.26072692871094,13104400,0.0,0.0,117.99862670898438,107.0414762878418,-1
2024-02-20 00:00:00-05:00,123.45530930336847,123.62070591956439,120.78947838375832,121.93753814697266,12038800,0.0,0.0,118.5969799041748,107.58513046264649,-1
2024-02-21 00:00:00-05:00,121.06190156594883,121.98618378690824,119.5830485278377,121.947265625,11469700,0.0,0.0,119.14230804443359,108.1010905456543,-1
2024-02-22 00:00:00-05:00,126.17953747585476,127.92107900316846,125.50821210554962,125.57632446289062,17014100,0.0,0.0,119.75282363891601,108.66910217285157,-1
2024-02-23 00:00:00-05:00,126.9676021672122,127.46379204959848,124.27258429915574,126.02385711669922,10123300,0.0,0.0,120.38376960754394,109.23444412231446,-1
2024-02-26 00:00:00-05:00,126.500592596645,127.67783172196842,125.08010568362927,127.10380554199219,9526700,0.0,0.0,121.03466033935547,109.80879638671875,-1
2024-02-27 00:00:00-05:00,127.23029778557142,128.397812996082,125.10929870605469,125.10929870605469,8851800,0.0,0.0,121.59944725036621,110.33318740844726,-1
2024-02-28 00:00:00-05:00,125.0217312269304,125.09956754926333,123.22180895454287,123.93204498291016,6519100,0.0,0.0,122.15012664794922,110.79883255004883,-1
2024-02-29 00:00:00-05:00,124.56445802659269,125.69306248536961,123.70828070891685,125.1871337890625,9369900,0.0,0.0,122.91436462402343,111.30728652954102,-1
2024-03-01 00:00:00-05:00,126.60761637626861,132.9511208475382,126.57842961073828,130.2755584716797,24393000,0.0,0.0,123.91210556030273,111.90992050170898,-1
2024-03-04 00:00:00-05:00,136.15209622316925,138.14660964242967,133.9532605671279,134.51756286621094,26544600,0.0,0.0,125.00714149475098,112.57910354614258,-1
2024-03-05 00:00:00-05:00,133.4084020201572,133.71000849911601,130.1101638526617,131.3166046142578,13694700,0.0,0.0,125.79424362182617,113.2587937927246,-1
2024-03-06 00:00:00-05:00,135.04293559681105,140.10217794223973,134.85807618114882,137.7379608154297,22292700,0.0,0.0,126.8737117767334,114.01806991577149,-1
2024-03-07 00:00:00-05:00,140.97779816849908,147.49645247102524,140.24809938947834,145.16140747070312,34675700,0.0,0.0,128.0519313812256,114.91413986206055,-1
2024-03-08 00:00:00-05:00,149.73417909826236,154.1123716431912,141.0069807710435,142.4080047607422,43856900,0.0,0.0,128.66682395935058,115.7298454284668,-1
2024-03-11 00:00:00-04:00,139.73245031731724,140.49133587908554,135.16939812812058,135.25697326660156,29227100,0.0,0.0,128.95432472229004,116.39863876342774,-1
2024-03-12 00:00:00-04:00,140.60812545108868,142.72910991397882,136.76504733034102,140.49136352539062,21218500,0.0,0.0,129.63245849609376,117.17114685058594,-1
2024-03-13 00:00:00-04:00,139.1778823946597,139.3530029743686,137.54334942191224,138.29251098632812,12923100,0.0,0.0,130.34221153259278,117.9132991027832,-1
2024-03-14 00:00:00-04:00,138.74981567745328,139.2265576420173,135.25699379937177,135.8407440185547,14961900,0.0,0.0,130.84570388793946,118.65447875976562,-1
2024-03-15 00:00:00-04:00,131.77389301130643,133.97271366238238,130.98582058291345,133.27220153808594,22751200,0.0,0.0,131.23244438171386,119.37075134277343,-1
2024-03-18 00:00:00-04:00,136.9394050288343,138.2679660514557,133.45194166073225,133.4812469482422,14732900,0.554,0.0,131.74347038269042,120.11144165039063,-1
2024-03-19 00:00:00-04:00,132.17223406583142,133.1198114900379,129.9547061333644,131.75216674804688,17341100,0.0,0.0,132.23420181274415,120.80821029663086,-1
2024-03-20 00:00:00-04:00,133.37378397023807,134.1357512273766,131.88891820240957,133.5886993408203,12750200,0.0,0.0,132.81627349853517,121.49053344726562,-1
2024-03-21 00:00:00-04:00,139.2546301366023,139.303477252205,135.8257623623203,136.22628784179688,17809400,0.0,0.0,133.34877166748046,122.23241882324218,-1
2024-03-22 00:00:00-04:00,136.1774462062042,138.07260108189726,135.89415677398344,137.2910919189453,9944100,0.0,0.0,133.91213340759276,123.01681030273437,-1
2024-03-25 00:00:00-04:00,136.91989194879147,138.40474301955072,136.04068851647682,136.98826599121094,9922200,0.0,0.0,134.4063564300537,123.78697250366211,-1
2024-03-26 00:00:00-04:00,137.35947285247875,137.70138774946594,135.43501279970923,135.63038635253906,10786400,0.0,0.0,134.93241081237792,124.52958801269531,-1
2024-03-27 00:00:00-04:00,135.6499393713147,136.0602283379219,132.0256978072128,133.5301055908203,13842800,0.0,0.0,135.41231384277344,125.22183074951172,-1
2024-03-28 00:00:00-04:00,132.5434352390484,133.63755397982726,132.30899293506113,132.90489196777344,10019400,0.0,0.0,135.79820175170897,125.87666229248048,-1
2024-04-01 00:00:00-04:00,134.11619761037912,139.655134739924,133.8817553402064,138.2191162109375,14222700,0.0,0.0,136.19537963867188,126.44163513183594,-1
2024-04-02 00:00:00-04:00,137.1347746312253,137.77950577384144,136.1285868156085,136.9784698486328,9869200,0.0,0.0,136.31842498779298,126.95902847290039,-1
2024-04-03 00:00:00-04:00,135.3764090789023,139.62583996578527,135.19079897719973,138.71734619140625,9707500,0.0,0.0,136.6884620666504,127.53396591186524,-1
2024-04-04 00:00:00-04:00,140.67110962619137,143.35753706696931,136.20674850606864,136.4314422607422,15759500,0.0,0.0,136.623136138916,128.0417807006836,-1
2024-04-05 00:00:00-04:00,136.7635564506649,138.71732154281727,135.70852151217727,138.0921173095703,8263600,0.0,0.0,136.26967163085936,128.53630279541017,-1
2024-04-08 00:00:00-04:00,141.88246477661056,142.6248903464832,139.45978467398643,139.4890899658203,16307400,0.0,0.0,136.12372589111328,129.05798583984375,-1
2024-04-09 00:00:00-04:00,142.87886180406463,144.74471138380756,139.64538237354267,142.0387420654297,18443400,0.0,0.0,136.4628143310547,129.61704086303712,-1
2024-04-10 00:00:00-04:00,143.2403387831768,144.99871600942384,141.90199912651389,142.83981323242188,18861300,0.0,0.0,136.58023681640626,130.19756591796875,-1
2024-04-11 00:00:00-04:00,143.79713439941406,144.14881277729336,140.7981121793732,143.79713439941406,11818800,0.0,0.0,136.85546798706054,130.81513946533204,-1
2024-04-12 00:00:00-04:00,141.64799145970355,143.12307897010697,138.86386980307677,139.22532653808594,12024000,0.0,0.0,137.02469711303712,131.4015985107422,-1
2024-04-15 00:00:00-04:00,141.66750574894948,142.11686335608564,136.6463302446753,136.9003143310547,13458800,0.0,0.0,137.20610275268555,131.9331900024414,-1
2024-04-16 00:00:00-04:00,134.70237227092483,137.29110579721356,133.89155773667898,136.56822204589844,14218200,0.0,0.0,137.36045150756837,132.41221755981445,-1
2024-04-17 00:00:00-04:00,137.86746928883298,139.2741828543237,134.18461709390914,135.81600952148438,18823200,0.0,0.0,137.56364364624022,132.81704650878908,-1
2024-04-18 00:00:00-04:00,129.81795811423987,132.00618101003957,127.28783517306607,129.21229553222656,39306100,0.0,0.0,137.34482345581054,133.0783204650879,-1
2024-04-19 00:00:00-04:00,126.37931721645077,128.50892937302447,123.71243146958429,124.7479248046875,28284000,0.0,0.0,136.7709053039551,133.14133865356445,-1
2024-04-22 00:00:00-04:00,123.81987841832157,127.63949323534385,122.87230103596981,126.75052642822266,18556800,0.0,0.0,136.24387702941894,133.07414611816407,-1
2024-04-23 00:00:00-04:00,128.32331943050377,130.6189998696321,127.63950448248083,130.345458984375,12573800,0.0,0.0,135.91173667907714,133.0909161376953,-1
2024-04-24 00:00:00-04:00,132.94395675589436,133.13933030541233,128.49913770064055,129.89608764648438,15558000,0.0,0.0,135.62502174377443,133.15026412963869,-1
2024-04-25 00:00:00-04:00,126.99473360632616,134.65348934790302,125.8810880770971,133.42262268066406,18034300,0.0,0.0,135.6196475982666,133.336767578125,-1
2024-04-26 00:00:00-04:00,133.64732932179126,135.532720818233,132.80720954370727,135.10289001464844,9453400,0.0,0.0,135.72954750061035,133.52340744018554,-1
2024-04-29 00:00:00-04:00,134.80982216514835,135.44479000278236,132.76814075473644,135.2982635498047,9997100,0.0,0.0,135.5835048675537,133.7186248779297,-1
2024-04-30 00:00:00-04:00,134.7512051762128,136.47051340226855,134.08691717352366,134.16506958007812,10980600,0.0,0.0,135.44283485412598,133.93671173095703,-1
2024-05-01 00:00:00-04:00,134.2432060736555,136.20673474767253,130.13053864531244,131.82054138183594,12561800,0.0,0.0,135.09799461364747,134.1343717956543,-1
2024-05-02 00:00:00-04:00,132.46530825009515,133.57895400051953,130.14032251080383,133.0807342529297,9261900,0.0,0.0,134.93045921325682,134.3570411682129,-1
2024-05-03 00:00:00-04:00,135.6889946666454,138.82479454437922,135.5522316913389,138.28750610351562,13264300,0.0,0.0,134.9402286529541,134.61126480102538,-1
2024-05-06 00:00:00-04:00,137.22270878620702,139.5281524658203,136.5779626515418,139.5281524658203,8601600,0.0,0.0,134.9421817779541,134.8813507080078,-1
2024-05-07 00:00:00-04:00,138.59034112045933,139.00063005756698,137.26178007866213,137.84791564941406,8682900,0.0,0.0,134.7326404571533,135.09623291015626,-1
2024-05-08 00:00:00-04:00,137.8479066494967,140.92508092992264,137.54507542326348,140.2803497314453,10202300,0.0,0.0,134.6046672821045,135.39965393066407,-1
2024-05-09 00:00:00-04:00,139.6356313310384,140.03615686083296,137.86747582883405,139.4890899658203,8012700,0.0,0.0,134.3892650604248,135.71079483032227,-1
2024-05-10 00:00:00-04:00,143.81666003892693,147.02083382957284,143.53335573266702,145.8094940185547,23671400,0.0,0.0,134.71847343444824,136.1232420349121,-1
2024-05-13 00:00:00-04:00,144.59817226861944,145.00846118790545,142.91793293856466,143.025390625,8278700,0.0,0.0,135.0247272491455,136.37823867797852,-1
2024-05-14 00:00:00-04:00,143.10356063999947,148.49594273385492,142.8691034118131,148.4373321533203,12316500,0.0,0.0,135.6181827545166,136.6566340637207,-1
2024-05-15 00:00:00-04:00,149.81473288923536,152.39370264545502,149.19929201246285,151.98341369628906,14027100,0.0,0.0,136.42655296325682,137.06997024536133,-1
