Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2022-04-12 00:00:00-04:00,108.63584995456698,109.42642727214023,107.91402020099017,108.25775146484375,2691000,0.0,0.0,6.415756,5.926371011025007,110.96934204101562,110.40806289672851,1
2022-04-13 00:00:00-04:00,107.96557074079288,108.85067426363061,107.3382672885088,108.39523315429688,3064900,0.0,0.0,6.415756,5.918854375143409,110.93067207336426,110.27440536499023,1
2022-04-14 00:00:00-04:00,110.79273718785576,112.21063093704315,108.6014629405161,108.75614166259766,6384200,0.0,0.0,6.415756,5.899212588751154,110.87051849365234,110.11875701904297,1
2022-04-18 00:00:00-04:00,108.79053047517735,109.46939792945827,107.87105309910139,108.4210205078125,4884200,0.0,0.0,6.415756,5.917446607632419,110.75923690795898,109.9474055480957,1
2022-04-19 00:00:00-04:00,108.34366841365707,111.19661982743385,108.27492085868884,110.9817886352539,7971400,0.0,0.0,6.415756,5.780908812963575,110.80435028076172,109.83796798706055,1
2022-04-20 00:00:00-04:00,116.00886657826749,119.9273861958388,114.61676437525082,118.86183166503906,17859200,0.0,0.0,6.415756,5.397658701811064,111.20221900939941,109.88460296630859,1
2022-04-21 00:00:00-04:00,118.78444457689058,121.92098746635364,118.0282477892622,120.17655944824219,9922300,0.0,0.0,6.415756,5.338608485262175,111.69847793579102,109.96126815795898,1
2022-04-22 00:00:00-04:00,120.04766160185292,120.68356661951577,118.02825636307037,118.80164337158203,6508600,0.0,0.0,6.415756,5.400393309319054,112.08517341613769,109.99735977172851,1
2022-04-25 00:00:00-04:00,118.23450789335662,120.00471506018954,116.17213341228583,119.53209686279297,5748300,0.0,0.0,6.415756,5.367391828961587,112.4181625366211,110.09326065063476,1
2022-04-26 00:00:00-04:00,119.44617235092682,120.19378088842353,117.01428108139015,117.0314712524414,4956200,0.0,0.0,6.415756,5.48207753977643,112.6209644317627,110.15341369628906,1
2022-04-27 00:00:00-04:00,116.67912447303368,117.83061659932459,115.69090616255016,116.06040954589844,4369100,0.0,0.0,6.415756,5.5279453390716835,112.75501937866211,110.23779922485352,1
2022-04-28 00:00:00-04:00,117.5985958584876,117.71890079754071,115.84556604685089,116.64474487304688,4474300,0.0,0.0,6.415756,5.500252932082575,112.91012725830078,110.33748046875,1
2022-04-29 00:00:00-04:00,116.12057035455878,116.48148521553354,113.43087939717341,113.61134338378906,5078700,0.0,0.0,6.415756,5.64710865034578,113.00422401428223,110.38955596923829,1
2022-05-02 00:00:00-04:00,114.29021010541571,114.95189394061592,112.47703406722296,114.32457733154297,4213500,0.0,0.0,6.415756,5.611878171562544,113.12839622497559,110.52825088500977,1
2022-05-03 00:00:00-04:00,114.2902035744852,114.80580372273133,113.42229020760257,113.87773132324219,3688600,0.0,0.0,6.415756,5.633898678389423,113.22507095336914,110.66866455078124,1
2022-05-04 00:00:00-04:00,114.17850229839155,118.4751270629853,113.55119875419315,118.07124328613281,5932600,0.0,0.0,6.415756,5.433800662581416,113.5907138824463,110.90033889770508,1
2022-05-05 00:00:00-04:00,117.26346594459238,117.95091528287054,115.80260332011223,116.79942321777344,5957400,0.0,0.0,6.415756,5.492968906222912,113.8712833404541,111.13837158203125,1
2022-05-06 00:00:00-04:00,116.41274859144215,118.57825107299468,116.41274859144215,118.30326080322266,7306400,0.0,0.0,4.847878,4.097839710490837,114.26313591003418,111.40819961547851,-1
2022-05-09 00:00:00-04:00,116.90296285272306,118.59027798673671,115.95493965559288,116.9290542602539,7647900,1.65,0.0,6.497878,5.557111567444478,114.6215103149414,111.6125617980957,1
2022-05-10 00:00:00-04:00,117.41610620485464,117.77270645325919,111.7018493326536,112.31068420410156,8642400,0.0,0.0,6.497878,5.785627650697456,114.80740051269531,111.75325759887696,1
2022-05-11 00:00:00-04:00,112.94559713608423,115.64182414086963,112.94559713608423,113.71967315673828,5301100,0.0,0.0,6.497878,5.713943612064434,115.08049659729004,111.94206954956054,1
2022-05-12 00:00:00-04:00,114.1719408273656,116.21584276182496,113.42395624900938,115.5896224975586,5384800,0.0,0.0,6.497878,5.621506377129352,115.44021606445312,112.12514251708984,1
2022-05-13 00:00:00-04:00,115.67661636367997,116.37241821411577,113.98060847727277,116.19847106933594,4195100,0.0,0.0,6.497878,5.592051203602067,115.81233253479004,112.28481674194336,1
2022-05-16 00:00:00-04:00,115.76358308269769,118.72941672459697,115.16345422251662,117.44219207763672,4250400,0.0,0.0,6.497878,5.532830991186278,116.26339111328124,112.45750625610351,1
2022-05-17 00:00:00-04:00,119.32088562133382,120.34718322753906,117.97277181157932,120.34718322753906,4372900,0.0,0.0,6.497878,5.399277179354115,116.73166084289551,112.69774826049805,1
2022-05-18 00:00:00-04:00,119.24257088435837,119.69483072434001,114.95470221603324,115.6244125366211,6003000,0.0,0.0,6.497878,5.619814931333781,116.56978988647461,112.8502375793457,1
2022-05-19 00:00:00-04:00,114.806853815721,115.08517983156601,111.94538579863196,112.77164459228516,5819700,0.0,0.0,6.497878,5.76197857492674,116.19954414367676,112.93639099121094,1
2022-05-20 00:00:00-04:00,113.22393215280721,113.38918660621793,109.41444009625488,111.745361328125,6914500,0.0,0.0,6.497878,5.81489730112364,115.8467300415039,113.03415725708008,1
2022-05-23 00:00:00-04:00,112.63249694027365,114.76337936325874,112.5629154268259,114.08497619628906,3591500,0.0,0.0,6.497878,5.695647417079763,115.57437400817871,113.18541885375977,1
2022-05-24 00:00:00-04:00,113.5631207619946,116.8681559800402,113.43265046360959,116.37240600585938,4189700,0.0,0.0,6.497878,5.583693096173358,115.5414207458496,113.38277236938477,1
2022-05-25 00:00:00-04:00,115.55484427047426,117.2595580259276,115.55484427047426,116.88555908203125,3299300,0.0,0.0,6.497878,5.5591794666779455,115.58267822265626,113.56117202758789,1
2022-05-26 00:00:00-04:00,117.41611149338279,119.6339740314099,116.99863570181928,119.0599365234375,3929300,0.0,0.0,6.497878,5.457652834142795,115.70343780517578,113.75899810791016,1
2022-05-27 00:00:00-04:00,119.49481152265906,121.53872692890555,119.36435448452256,121.12994384765625,4608000,0.0,0.0,6.497878,5.364386206743649,116.07936782836914,113.98241271972657,1
2022-05-31 00:00:00-04:00,120.19932727342739,121.61702260405639,118.99037651195385,120.75596618652344,7978100,0.0,0.0,6.497878,5.380999552405696,116.40093727111817,114.18459899902344,1
2022-06-01 00:00:00-04:00,121.47782562657127,122.17362739141849,120.47761971363232,121.26908111572266,3796500,0.0,0.0,6.497878,5.358231414155198,116.77050476074218,114.4083901977539,1
2022-06-02 00:00:00-04:00,121.28650302300795,122.01708904383591,119.02516344359037,121.89532470703125,3734800,0.0,0.0,6.497878,5.330703220666826,116.9617088317871,114.62820755004883,1
2022-06-03 00:00:00-04:00,121.99098549595551,124.00880947231028,121.53872558786169,122.79115295410156,4352200,0.0,0.0,6.497878,5.2918128412955445,117.26129531860352,114.87900299072265,1
2022-06-06 00:00:00-04:00,124.35669654324317,125.8787571492973,123.50434631982112,124.26972961425781,4766900,0.0,0.0,6.497878,5.2288501955946,117.55961875915527,115.14304290771484,1
2022-06-07 00:00:00-04:00,124.02619845542952,124.35669401295371,122.59981079020272,124.18274688720703,2887100,0.0,0.0,6.497878,5.232512698323469,117.92230339050293,115.36925155639648,1
2022-06-08 00:00:00-04:00,123.56526432047572,124.20017746453105,121.89533432493882,122.48677062988281,3005700,0.0,0.0,6.497878,5.304963112820225,118.431107711792,115.55947830200195,1
2022-06-09 00:00:00-04:00,121.8953168569649,122.66939293494053,119.96447301818222,119.9905776977539,3591000,0.0,0.0,6.497878,5.415323540126296,118.74465293884278,115.69170364379883,1
2022-06-10 00:00:00-04:00,119.85142261010161,119.85142261010161,117.63355986231572,118.45112609863281,4659500,0.0,0.0,6.497878,5.485703862865175,118.88772811889649,115.78987442016602,1
2022-06-13 00:00:00-04:00,116.52025895963337,119.65136024809911,116.33760585475838,117.51177215576172,6486000,0.0,0.0,6.497878,5.529554938025333,118.95339317321778,115.90552169799804,1
2022-06-14 00:00:00-04:00,117.41611516765443,119.11212306581278,117.29435083833322,118.0423355102539,4607800,0.0,0.0,6.497878,5.504701319159814,118.98340034484863,116.0295457458496,1
2022-06-15 00:00:00-04:00,118.29457023954814,120.41676016563548,117.92058449701405,119.20780944824219,4606900,0.0,0.0,6.497878,5.450882815543437,118.92643165588379,116.17481719970704,1
2022-06-16 00:00:00-04:00,117.67703746223043,118.49460361165347,116.8855627200174,117.99884033203125,5386400,0.0,0.0,6.497878,5.506730389651232,119.0451530456543,116.31962631225586,1
2022-06-17 00:00:00-04:00,118.27715202215768,119.13819489826456,115.54614113784972,117.4334945678711,12968500,0.0,0.0,6.497878,5.533240770796043,119.27824554443359,116.44453552246094,1
2022-06-21 00:00:00-04:00,118.19889896435407,120.46025196316461,118.19889896435407,119.8949203491211,4089300,0.0,0.0,6.497878,5.41964411926617,119.6857234954834,116.63310974121094,1
2022-06-22 00:00:00-04:00,118.37281621831451,120.18188203178768,118.31192743248022,119.22516632080078,3791500,0.0,0.0,6.497878,5.450089272692706,119.94273300170899,116.82238174438477,1
2022-06-23 00:00:00-04:00,119.27735153913596,120.56457606484514,118.72071283034441,120.40802764892578,4547900,0.0,0.0,6.497878,5.396548823925504,120.1445140838623,117.05868469238281,1
2022-06-24 00:00:00-04:00,121.06905128361296,123.826153864784,121.00817575814796,123.55653381347656,11493000,0.0,0.0,6.497878,5.259032282185358,120.47806282043457,117.36466033935547,1
2022-06-27 00:00:00-04:00,123.73048528375773,125.0959975544285,123.46086522300523,124.20015716552734,3936000,0.0,0.0,6.497878,5.231779208894217,120.73507385253906,117.68075881958008,1
2022-06-28 00:00:00-04:00,124.30449998683349,125.38299330325853,122.91290983510298,123.382568359375,4064800,0.0,0.0,6.497878,5.266447348602523,120.847705078125,117.97328735351563,1
2022-06-29 00:00:00-04:00,124.1479668884679,124.82636999130253,121.32997558116723,122.38237762451172,4161500,0.0,0.0,6.497878,5.309488282648427,120.92902565002441,118.25251449584961,1
2022-06-30 00:00:00-04:00,121.39956173330319,123.9044429911957,121.13863439038673,122.79985809326172,4878000,0.0,0.0,6.497878,5.291437710836045,121.00556449890136,118.48887588500976,1
2022-07-01 00:00:00-04:00,122.63460226805819,123.21733247351163,121.12123431345952,122.73896789550781,4011900,0.0,0.0,6.497878,5.294062767035716,121.0477466583252,118.56641860961913,1
2022-07-05 00:00:00-04:00,121.73873918353233,121.73873918353233,117.65092252528098,119.69482421875,6273400,0.0,0.0,6.497878,5.428704242152284,120.89293022155762,118.55678390502929,1
2022-07-06 00:00:00-04:00,120.02535867491652,121.0168719765958,119.26868131270018,120.09494018554688,3237000,0.0,0.0,6.497878,5.4106176246566,120.68419075012207,118.5826498413086,1
2022-07-07 00:00:00-04:00,120.81685390566432,122.91295247798483,120.74727238324041,122.48677062988281,3897100,0.0,0.0,6.497878,5.304963112820225,120.59939193725586,118.64174331665039,1
2022-07-08 00:00:00-04:00,122.42585874898684,122.91292931416224,121.60830587504607,122.17363739013672,2820800,0.0,0.0,6.497878,5.318559829114644,120.58373527526855,118.7445866394043,1
2022-07-11 00:00:00-04:00,122.30411176824057,123.39129812166702,121.87794321134079,122.6346206665039,3904700,0.0,0.0,6.497878,5.298567374110868,120.71593742370605,118.8760708618164,1
2022-07-12 00:00:00-04:00,122.49542198454249,123.11294949298096,120.5211016965548,121.0516357421875,3235400,0.0,0.0,6.497878,5.36785641942006,120.8459629058838,118.96420867919922,1
2022-07-13 00:00:00-04:00,119.3121566772461,120.80812595911219,118.98166109496125,119.3121566772461,4123200,0.0,0.0,6.497878,5.446115618861497,120.93598213195801,119.07822494506836,1
2022-07-14 00:00:00-04:00,117.93797197664179,121.26909903194557,117.4335159543824,120.94729614257812,5298400,0.0,0.0,6.497878,5.372487196687728,121.08123016357422,119.21067932128906,1
2022-07-15 00:00:00-04:00,122.35627112206214,122.35627112206214,120.55589776718183,121.69526672363281,4519300,0.0,0.0,6.497878,5.339466500990983,121.20560302734376,119.36703002929687,1
2022-07-18 00:00:00-04:00,121.89531107300323,122.03447409130523,119.83401029075385,120.138427734375,8231700,0.0,0.0,6.497878,5.408659096460585,121.31258239746094,119.40837371826171,1
2022-07-19 00:00:00-04:00,114.44155469192917,115.29390484461437,111.0843236171978,113.83273315429688,29690500,0.0,0.0,6.497878,5.708268456659404,121.13254432678222,119.34903991699218,1
2022-07-20 00:00:00-04:00,113.67617853766608,113.69357723162845,111.38004197328766,112.35415649414062,9882000,0.0,0.0,6.497878,5.783389064327914,120.7555061340332,119.23005783081055,1
2022-07-21 00:00:00-04:00,111.98016649960803,112.03234930815869,108.83167321579215,110.58856964111328,11975400,0.0,0.0,6.497878,5.8757229803108855,120.32367630004883,119.10324813842773,1
2022-07-22 00:00:00-04:00,110.48420100237767,111.60618450817586,109.33613272710816,111.54529571533203,6467200,0.0,0.0,6.497878,5.825326795119033,119.88053970336914,119.08794036865234,1
2022-07-25 00:00:00-04:00,111.71056419032497,112.31069312645884,111.24089893191476,111.79753112792969,4702400,0.0,0.0,6.497878,5.812183806245677,119.2925895690918,119.04949752807617,1
2022-07-26 00:00:00-04:00,111.55399411746998,112.45854044579646,111.00605467483992,111.39744567871094,3645300,0.0,0.0,6.497878,5.833058343851957,118.65245399475097,118.96565399169921,1
2022-07-27 00:00:00-04:00,111.30175796798551,112.57158381793747,110.96255645778587,112.30196380615234,4175600,0.0,0.0,6.497878,5.786076912435988,118.09842376708984,118.88772384643555,1
2022-07-28 00:00:00-04:00,111.98018632029853,112.90211815804913,111.85842198835631,112.38896942138672,3913700,0.0,0.0,6.497878,5.781597636719236,117.5987533569336,118.78665939331054,1
2022-07-29 00:00:00-04:00,112.64987643649746,113.93710103759538,112.4672233359138,113.75444793701172,5786800,0.0,0.0,6.497878,5.712196857214774,117.1464828491211,118.6548046875,1
2022-08-01 00:00:00-04:00,113.71967399301984,115.41568177306944,113.67618389172306,114.84164428710938,4142100,0.0,0.0,6.497878,5.658119961914693,116.75161666870117,118.63914932250977,1
2022-08-02 00:00:00-04:00,114.9808184100664,115.48527443694601,113.51094043492562,114.64161682128906,4403600,0.0,0.0,6.497878,5.667992287765204,116.49895629882812,118.67654876708984,1
2022-08-03 00:00:00-04:00,114.65028689605303,115.55481975904878,114.215412519912,115.10254669189453,3088500,0.0,0.0,6.497878,5.645294727833835,116.24933662414551,118.74369247436523,1
2022-08-04 00:00:00-04:00,114.93731871378509,115.05908303622888,113.95451142238718,114.4937515258789,3179800,0.0,0.0,6.497878,5.675312332246612,115.84968566894531,118.75186798095703,1
2022-08-05 00:00:00-04:00,114.15455480569518,115.38959677751122,113.9980063579078,115.2243423461914,2586500,0.0,0.0,6.497878,5.639327478630456,115.50222091674804,118.72890670776367,1
2022-08-08 00:00:00-04:00,115.76361471344615,115.98105199632542,114.82428405884951,115.33743286132812,3821200,0.0,0.0,6.497878,5.633798012317904,115.13736152648926,118.6979441833496,1
2022-08-09 00:00:00-04:00,114.42146963775392,115.18768054669202,113.71690124037923,114.02515411376953,3496000,1.65,0.0,6.579999999999999,5.770656528501378,114.78603744506836,118.59724853515625,1
2022-08-10 00:00:00-04:00,115.15245792983603,116.05958520402926,114.79136477915053,115.81298828125,3664000,0.0,0.0,6.58,5.681573455319687,114.61107902526855,118.49090942382813,1
2022-08-11 00:00:00-04:00,116.57039914608303,117.33661006779678,116.25334403390413,116.72891998291016,3501900,0.0,0.0,6.58,5.63699210184019,114.40016021728516,118.41036849975586,1
2022-08-12 00:00:00-04:00,116.79936207675144,118.09400248658146,116.23571011481013,118.02354431152344,2766900,0.0,0.0,6.58,5.575158785803003,114.2165740966797,118.34545776367187,1
2022-08-15 00:00:00-04:00,117.09882066470475,119.06279371371423,116.46471048446894,118.83380126953125,2791200,0.0,0.0,6.58,5.537145096516491,114.1513427734375,118.28422729492188,1
2022-08-16 00:00:00-04:00,118.54317743591356,120.98272635310087,118.4110633118108,120.26935577392578,4313600,0.0,0.0,6.58,5.471052836076249,114.47317390441894,118.23379135131836,1
2022-08-17 00:00:00-04:00,120.18128683625132,121.90746508386977,120.04037048666372,121.35261535644531,3667600,0.0,0.0,6.58,5.4222152367073155,114.92309684753418,118.17544906616212,1
2022-08-18 00:00:00-04:00,121.35262487517412,122.5239669257693,121.3174025042758,122.47994232177734,3177700,0.0,0.0,6.58,5.372308212485216,115.51766548156738,118.14139297485352,1
2022-08-19 00:00:00-04:00,122.1981144775334,122.71772845979562,121.23814692958636,121.86344146728516,3155800,0.0,0.0,6.58,5.399486442179982,116.03357276916503,118.12892639160157,1
2022-08-22 00:00:00-04:00,121.22933692351705,121.40548910884328,119.30940173789091,119.3798599243164,3093600,0.0,0.0,6.58,5.511817490966686,116.41268920898438,118.11671203613281,1
2022-08-23 00:00:00-04:00,119.22132502507256,119.86425093341403,118.64887074131497,118.66648864746094,4141800,0.0,0.0,6.58,5.5449521385503555,116.77614135742188,118.12101928710938,1
2022-08-24 00:00:00-04:00,118.79858596919033,118.99234261571185,117.23092832989775,117.33660888671875,2855400,0.0,0.0,6.58,5.607797994530917,117.02787361145019,118.11751602172852,1
2022-08-25 00:00:00-04:00,117.70650400792577,118.39345450275779,117.19570569209642,117.99713897705078,2706000,0.0,0.0,6.58,5.576406391751364,117.3082820892334,118.11661209106445,1
2022-08-26 00:00:00-04:00,118.10282285019805,118.17326758953229,114.79135568350877,114.82659149169922,4185300,0.0,0.0,6.58,5.730379970806385,117.36188926696778,118.0289877319336,1
2022-08-29 00:00:00-04:00,114.4831266853498,115.74253145296632,114.11323129685003,114.76494598388672,2783000,0.0,0.0,6.58,5.733458020294671,117.35805435180664,117.9643098449707,1
2022-08-30 00:00:00-04:00,114.9851367692267,115.17009120525628,113.86663479544345,114.1220474243164,2407900,0.0,0.0,6.58,5.765757054405926,117.332075881958,117.89808090209961,1
2022-08-31 00:00:00-04:00,114.42146392728111,114.49192210735464,113.08278538293155,113.12682342529297,3490400,0.0,0.0,6.58,5.8164808316617505,117.23328971862793,117.76271896362304,1
2022-09-01 00:00:00-04:00,113.08278248506275,114.33339835116483,112.50151931250632,114.1924819946289,3396200,0.0,0.0,6.58,5.76220070276561,117.21822624206543,117.66206527709961,1
2022-09-02 00:00:00-04:00,114.7561394785268,114.98511848997215,112.06117114442544,112.54556274414062,3040600,0.0,0.0,6.58,5.846521035181878,117.08428726196288,117.50481597900391,1
2022-09-06 00:00:00-04:00,112.55438347251643,112.7833625079184,111.23332266518297,111.60321807861328,3347100,0.0,0.0,6.58,5.895887334866141,116.89757652282715,117.26574966430664,1
2022-09-07 00:00:00-04:00,111.57680211826299,112.61603692774199,111.21570892548246,112.4751205444336,2401500,0.0,0.0,6.58,5.850182660973948,116.82007484436035,117.03124893188476,1
2022-09-08 00:00:00-04:00,112.02594549631274,113.20608983841423,111.48871360348677,113.14444732666016,2964600,0.0,0.0,6.58,5.8155748297597265,116.68664779663087,116.82648651123047,1
2022-09-09 00:00:00-04:00,113.52315184149263,114.04277929882129,112.78336102436323,113.778564453125,3291900,0.0,0.0,6.58,5.783163139407386,116.5391300201416,116.65441024780273,1
2022-09-12 00:00:00-04:00,114.78256144667044,115.36383137559517,114.39504816072062,115.07319641113281,3741100,0.0,0.0,6.58,5.718099614171676,116.39161262512206,116.49987701416016,1
2022-09-13 00:00:00-04:00,113.73452040603136,114.41266867188894,111.64724204907412,112.06998443603516,4565600,0.0,0.0,6.58,5.871331233882332,116.05342178344726,116.2864973449707,1
2022-09-14 00:00:00-04:00,112.29016775466248,113.61122855177615,111.71770673206068,112.45750427246094,3819100,0.0,0.0,6.58,5.8510990818878925,115.66282920837402,116.14175094604492,1
2022-09-15 00:00:00-04:00,112.19328049491085,112.2637386777716,110.00032162765204,110.51993560791016,5141700,0.0,0.0,6.58,5.953677012031353,115.12119522094727,115.95025085449218,1
2022-09-16 00:00:00-04:00,109.5247537433765,112.316594102951,109.05797997768106,112.08760833740234,9839700,0.0,0.0,6.58,5.870408065263652,114.60157852172851,115.74226760864258,1
2022-09-19 00:00:00-04:00,111.40065501943329,112.78336509404406,111.21570730847728,112.49273681640625,3981600,0.0,0.0,6.58,5.849266527081555,114.13304328918457,115.54864959716797,1
2022-09-20 00:00:00-04:00,111.7617297888803,111.84099020082971,110.54634971822858,111.23330688476562,2837500,0.0,0.0,6.58,5.915494364306443,113.72571563720703,115.3206233215332,1
2022-09-21 00:00:00-04:00,111.75294167894067,112.58961087322503,110.01794733278545,110.0267562866211,3389500,0.0,0.0,6.58,5.980363524358581,113.29372901916504,115.10012573242187,1
2022-09-22 00:00:00-04:00,109.87701954608134,111.41825696923944,109.56877340530211,110.36140441894531,4046600,0.0,0.0,6.58,5.962229308918107,112.94496879577636,114.92111068725586,1
2022-09-23 00:00:00-04:00,109.67446580395095,110.08839926025152,107.21729192615062,108.07157897949219,5195600,0.0,0.0,6.58,6.088557289653952,112.44869079589844,114.66359634399414,1
2022-09-26 00:00:00-04:00,107.71049164490546,109.43667692490722,107.22610000440844,107.45508575439453,3987800,0.0,0.0,6.58,6.123488668595568,112.0801155090332,114.37879272460937,1
2022-09-27 00:00:00-04:00,107.97470919945816,109.16366266175127,106.63603711494022,107.21730041503906,4117200,0.0,0.0,6.58,6.1370692738287245,111.70273323059082,114.12037017822266,1
2022-09-28 00:00:00-04:00,107.13801521162527,108.52953397929188,105.51751072692528,108.1156005859375,4996400,0.0,0.0,6.58,6.086078201794547,111.40241088867188,114.00602752685546,1
2022-09-29 00:00:00-04:00,107.31417903691707,107.99232739464244,106.18687481132307,107.12042236328125,3817700,0.0,0.0,6.58,6.142619544277948,111.10209083557129,113.90135284423827,1
2022-09-30 00:00:00-04:00,107.14684658358239,107.82498820532396,104.46068680034104,104.63682556152344,5346100,0.0,0.0,6.58,6.2884170698882205,110.62430801391602,113.78231796264649,1
2022-10-03 00:00:00-04:00,105.82577145553336,107.63121703176643,105.33257089601432,107.01472473144531,4261700,0.0,0.0,6.58,6.148686563005779,110.34776611328125,113.69170654296875,1
2022-10-04 00:00:00-04:00,108.15084093627316,110.6608549752254,107.90423728957164,110.52874755859375,4566100,0.0,0.0,6.58,5.953202352638435,110.29404258728027,113.66633087158203,1
2022-10-05 00:00:00-04:00,109.83299260555391,111.37423018450319,109.41025691811488,110.74011993408203,3212900,0.0,0.0,6.58,5.941839329699787,110.2072925567627,113.65318435668945,1
2022-10-06 00:00:00-04:00,109.98271051578818,110.35261263902433,107.2437106410676,107.64884185791016,5074600,0.0,0.0,6.58,6.1124670608952725,109.9325122833252,113.56012191772462,1
2022-10-07 00:00:00-04:00,107.00590985923631,107.27012467005025,103.98508431625037,104.64561462402344,4499700,0.0,0.0,6.58,6.287888913110204,109.47586479187012,113.40525482177735,1
2022-10-10 00:00:00-04:00,105.49990564200635,105.64962423826626,103.07796108654964,103.70326232910156,5990000,0.0,0.0,6.58,6.345027005147068,108.90736808776856,113.20423110961914,1
2022-10-11 00:00:00-04:00,103.44787050070215,105.0067260616625,102.98990569726257,103.747314453125,4043100,0.0,0.0,6.58,6.34233284464724,108.49123458862304,112.98234451293945,1
2022-10-12 00:00:00-04:00,103.92343545335585,104.63680603808376,103.21886710156059,103.54473114013672,3338800,0.0,0.0,6.58,6.354741499202575,108.04559593200683,112.7604067993164,1
2022-10-13 00:00:00-04:00,102.25011085441467,107.57839242928199,101.76572589623052,107.26133728027344,5837500,0.0,0.0,6.58,6.134549658658914,107.882666015625,112.60358261108398,1
2022-10-14 00:00:00-04:00,107.27014706338163,107.92186855504214,105.54395491909732,105.72010040283203,3762400,0.0,0.0,6.58,6.2239819815983966,107.56429061889648,112.42810958862304,1
2022-10-17 00:00:00-04:00,107.27014034391007,108.22129901944363,106.94427625886058,107.0235366821289,5458600,0.0,0.0,6.58,6.14818030125774,107.29083061218262,112.2640934753418,1
2022-10-18 00:00:00-04:00,108.32698731636455,109.15485424764559,107.2877525351281,108.2741470336914,5120300,0.0,0.0,6.58,6.077166322956594,107.1428726196289,112.12282775878906,1
2022-10-19 00:00:00-04:00,107.76333934636034,109.15485841009442,107.43747524583638,107.89544677734375,5906600,0.0,0.0,6.58,6.098496457944776,107.03630714416504,112.00023361206054,1
2022-10-20 00:00:00-04:00,111.1892907892219,113.57601335990643,110.2205141539209,112.99474334716797,13623100,0.0,0.0,6.58,5.823279743008432,107.16797409057617,111.9438687133789,1
2022-10-21 00:00:00-04:00,113.07399894102889,115.24054460565306,112.36943048042201,114.40386199951172,7201300,0.0,0.0,6.58,5.751554086546557,107.48458824157714,111.89736755371094,1
2022-10-24 00:00:00-04:00,115.28457987854361,117.2309489191596,114.35984796690025,116.86105346679688,5610900,0.0,0.0,6.58,5.6306184180254215,107.95488662719727,111.8741177368164,1
2022-10-25 00:00:00-04:00,116.25334412342023,117.39826610931037,115.63685180441006,117.07239532470703,5957600,0.0,0.0,6.58,5.620453892439794,108.44764137268066,111.83888961791992,1
2022-10-26 00:00:00-04:00,117.76817517062783,119.65288815809775,116.96672834362452,118.90428161621094,5139000,0.0,0.0,6.58,5.533862961502396,108.98707542419433,111.81158813476563,1
2022-10-27 00:00:00-04:00,119.37985975926527,120.12845279176688,118.41107649541031,118.69290924072266,3993200,0.0,0.0,6.58,5.5437178531491,109.56569976806641,111.75839401245118,1
2022-10-28 00:00:00-04:00,119.38866422544984,122.29500063283271,119.08922700685031,121.98674774169922,5965500,0.0,0.0,6.58,5.394028549669033,110.43319587707519,111.74853012084961,1
2022-10-31 00:00:00-04:00,121.59042513015571,122.21573311009925,120.30460023627938,121.79298400878906,4915300,0.0,0.0,6.58,5.402610054718063,111.17210884094239,111.74712097167969,1
2022-11-01 00:00:00-04:00,121.75774500873626,122.11002243986245,120.39264644570775,121.71370697021484,3590600,0.0,0.0,6.58,5.4061289922015305,111.73135681152344,111.79379791259765,1
2022-11-02 00:00:00-04:00,121.31741298737825,123.4487227317749,120.48074386137718,120.50716400146484,5360500,0.0,0.0,6.58,5.4602562880992,112.21970901489257,111.83061141967774,1
2022-11-03 00:00:00-04:00,120.14607199358699,120.19891227427162,117.98834208830554,118.42869567871094,4442400,0.0,0.0,6.58,5.556085847513762,112.75870170593262,111.85245315551758,1
2022-11-04 00:00:00-04:00,119.46791310293183,121.29978548912602,118.84261858560347,120.62165069580078,4178000,0.0,0.0,6.58,5.4550737467474155,113.55750350952148,111.90494338989258,1
2022-11-07 00:00:00-05:00,120.33982897962431,122.15408362692341,120.22533274547578,121.83702850341797,4043100,0.0,0.0,6.58,5.40065699305479,114.46419181823731,112.04515213012695,1
2022-11-08 00:00:00-05:00,122.41829895438501,124.11805737426675,122.1717020171848,123.334228515625,5042800,0.0,0.0,6.58,5.335096411752713,115.4435375213623,112.21653778076171,1
2022-11-09 00:00:00-05:00,122.94209015051179,123.7887346814089,122.04197533747896,122.4430160522461,4720000,1.65,0.0,6.59,5.382095453437756,116.38845176696778,112.38295715332032,1
2022-11-10 00:00:00-05:00,125.00078472276849,125.99002579485433,123.2451044993481,125.8652572631836,5389000,0.0,0.0,6.59,5.235757780417788,117.31864776611329,112.63772583007812,1
2022-11-11 00:00:00-05:00,126.1058849612839,128.44976547859534,125.62463880424552,127.59420013427734,5871300,0.0,0.0,6.59,5.1648115612346235,118.41235275268555,112.9057601928711,1
2022-11-14 00:00:00-05:00,127.11297208878453,130.1876362602442,126.711917702234,128.5121612548828,5293500,0.0,0.0,6.59,5.127919362378332,119.48678398132324,113.22509216308593,1
2022-11-15 00:00:00-05:00,128.40519277477483,130.25890621657254,126.55147933297715,128.63690185546875,4727100,0.0,0.0,6.59,5.122946763289012,120.5049217224121,113.56576583862305,1
2022-11-16 00:00:00-05:00,128.44974710818838,129.18053021973273,128.3427929562262,128.7973175048828,3445200,0.0,0.0,6.59,5.116566189160087,121.55001525878906,113.89220977783204,1
