Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2023-10-11 00:00:00-04:00,139.4974479049693,140.18298702545476,138.07877448409943,139.15467834472656,8698200,0.0,0.0,4.05,2.9104303557563287,138.3148292541504,140.11942962646484,1
2023-10-12 00:00:00-04:00,139.2975150564194,139.92592837249737,138.1835175570688,138.83096313476562,10484400,0.0,0.0,4.05,2.9172166702240583,138.20310668945314,139.95848571777344,1
2023-10-13 00:00:00-04:00,141.3921904177279,145.7815377855708,140.76377719571198,140.91612243652344,29427000,0.0,0.0,4.05,2.8740501299447465,138.21643600463867,139.82128692626952,1
2023-10-16 00:00:00-04:00,142.29672433446365,142.36338082907167,139.69739708516016,140.7733154296875,12663500,0.0,0.0,4.05,2.87696570023803,138.2079734802246,139.68746978759765,1
2023-10-17 00:00:00-04:00,140.50672150697443,142.16342890788312,139.7640420343084,140.4686279296875,11482700,0.0,0.0,4.05,2.883206065077573,138.1932571411133,139.53357116699217,1
2023-10-18 00:00:00-04:00,139.57360820497632,140.4210086362249,138.4120011605535,138.92616271972656,9620300,0.0,0.0,4.05,2.915217638430409,138.13118896484374,139.36545745849608,1
2023-10-19 00:00:00-04:00,138.51673884994236,139.98303640086567,137.94546597674957,138.33583068847656,11143600,0.0,0.0,4.05,2.9276579898669497,138.09442443847655,139.22504577636718,1
2023-10-20 00:00:00-04:00,137.65033487484376,138.1930449440661,135.31758960501068,136.1078643798828,13332900,0.0,0.0,4.05,2.975581182213159,138.0128952026367,139.04442199707032,1
2023-10-23 00:00:00-04:00,136.09832107654196,136.8028924127063,133.9940941408491,134.2511749267578,10133400,0.0,0.0,4.05,3.0167333747429184,137.80450515747071,138.8098403930664,1
2023-10-24 00:00:00-04:00,134.43207168854,134.94621868830976,133.64179713846858,134.41302490234375,8881400,0.0,0.0,4.05,3.013100853092534,137.6760398864746,138.5724462890625,1
2023-10-25 00:00:00-04:00,133.84177704325438,134.42256611040705,132.8325005847285,133.67990112304688,8242600,0.0,0.0,4.05,3.029625221125905,137.4707504272461,138.39486846923828,1
2023-10-26 00:00:00-04:00,133.07053844381778,134.88912191359694,132.7563317818839,134.02267456054688,9109400,0.0,0.0,4.05,3.0218767184580755,137.19706115722656,138.23624420166016,1
2023-10-27 00:00:00-04:00,132.2993169373712,132.44214607888188,128.71929019488803,129.1953582763672,17434700,0.0,0.0,4.05,3.13478754502656,136.80346069335937,138.01056274414063,1
2023-10-30 00:00:00-04:00,129.90944007114453,131.43284897643716,129.52857694848944,130.842529296875,9855500,0.0,0.0,4.05,3.095323838329934,136.55129013061523,137.81139862060547,1
2023-10-31 00:00:00-04:00,131.118647407824,132.57541424172487,130.89012955073386,132.40402221679688,9672500,0.0,0.0,4.05,3.058819461971159,136.4272888183594,137.63382293701173,1
2023-11-01 00:00:00-04:00,132.58493950187864,133.80367243340865,131.84227457574136,132.28977966308594,9432000,0.0,0.0,4.05,3.0614609914042434,136.26733016967773,137.51256256103517,1
2023-11-02 00:00:00-04:00,133.38473459166462,134.70820310845752,132.56589701468494,134.6510772705078,10186200,0.0,0.0,4.05,3.007773931034905,136.19687271118164,137.4198141479492,1
2023-11-03 00:00:00-04:00,135.38421348677102,136.88859003598125,135.0604907495647,136.1554412841797,9538700,0.0,0.0,4.05,2.974541422510583,136.0968978881836,137.35979888916015,1
2023-11-06 00:00:00-05:00,136.31732948085772,137.288512412053,135.95551309839496,137.18377685546875,7625100,0.0,0.0,4.05,2.9522441303441553,136.06404876708984,137.32375396728514,1
2023-11-07 00:00:00-05:00,136.64104316759799,137.35514522528302,135.98408147842036,137.1171112060547,6297900,0.0,0.0,4.05,2.9536794965828914,135.9859718322754,137.27673431396485,1
2023-11-08 00:00:00-05:00,137.21231780410557,137.9073730073427,136.7457659397726,137.79312133789062,7618200,0.0,0.0,4.05,2.9391888075956683,135.9178939819336,137.22055145263673,1
2023-11-09 00:00:00-05:00,138.478678010919,138.6786184578708,136.821955951098,137.3837127685547,7992500,0.0,0.0,4.05,2.947947699464846,135.84553146362305,137.16752197265626,1
2023-11-10 00:00:00-05:00,138.00259133572115,139.46887435315006,137.1837538113683,139.4212646484375,7983300,0.0,0.0,4.05,2.904865344761014,135.77078857421876,137.18983673095704,1
2023-11-13 00:00:00-05:00,138.72622605067411,139.2499038082915,138.21207895220493,138.80239868164062,6676300,0.0,0.0,4.05,2.9178170107053725,135.6722427368164,137.19051086425782,1
2023-11-14 00:00:00-05:00,139.6592991194605,142.10629557129178,139.5069684036802,141.33506774902344,9927700,0.0,0.0,4.05,2.865530872487931,135.7155647277832,137.2724624633789,1
2023-11-15 00:00:00-05:00,141.35412770732256,142.97275612478606,141.35412770732256,142.57286071777344,8365300,0.0,0.0,4.05,2.8406528280421313,135.89789962768555,137.3837060546875,1
2023-11-16 00:00:00-05:00,142.90609839977253,144.27717665687527,142.90609839977253,144.2010040283203,8126200,0.0,0.0,4.05,2.8085796123892464,136.19115829467773,137.55095275878907,1
2023-11-17 00:00:00-05:00,144.91509792293098,145.54351117681955,144.28668466904244,145.50543212890625,7812400,0.0,0.0,4.05,2.7834012385269724,136.6610366821289,137.7422088623047,1
2023-11-20 00:00:00-05:00,144.80086530590324,146.39093090960563,144.64852003731698,145.95294189453125,7019000,0.0,0.0,4.05,2.7748669861869706,137.2461250305176,137.93050567626952,1
2023-11-21 00:00:00-05:00,145.8672263388375,146.27665235691146,145.26739056266842,145.6482391357422,7083500,0.0,0.0,4.05,2.780672134474248,137.8078857421875,138.07717041015624,1
2023-11-22 00:00:00-05:00,146.06721572908663,146.51472089862293,145.58161697619454,145.9910430908203,5174500,0.0,0.0,4.05,2.77414279277429,138.42344284057617,138.2293685913086,1
2023-11-24 00:00:00-05:00,146.23855818987985,147.04787956493385,145.94339836767762,146.19094848632812,3496900,0.0,0.0,4.05,2.770349356053845,139.03185653686523,138.33187927246092,1
2023-11-27 00:00:00-05:00,146.0862304096327,146.18144982811643,145.4007058046349,145.85772705078125,6259100,0.0,0.0,4.05,2.776678398800201,139.86497497558594,138.4360430908203,1
2023-11-28 00:00:00-05:00,145.88627253479225,146.5051550956394,145.41020455615853,146.19094848632812,6582700,0.0,0.0,4.05,2.770349356053845,140.63239593505858,138.5410107421875,1
2023-11-29 00:00:00-05:00,146.79082564836614,148.18095079285675,146.62896424942622,146.93365478515625,9126100,0.0,0.0,4.05,2.756346056947836,141.35887756347657,138.66442474365235,1
2023-11-30 00:00:00-05:00,147.49537772553614,148.65698470132398,146.99074685407237,148.609375,9869800,0.0,0.0,4.05,2.7252654820733886,142.17485733032225,138.83326171875,1
2023-12-01 00:00:00-05:00,148.3618547056448,150.3042059653773,148.3618547056448,149.33302307128906,8916000,0.0,0.0,4.05,2.7120592061319204,142.90895462036133,139.03849975585936,1
2023-12-04 00:00:00-05:00,148.55225428196238,150.48508908901417,148.41895583073264,150.42796325683594,9607500,0.0,0.0,4.05,2.692318577155205,143.62258071899413,139.2922900390625,1
2023-12-05 00:00:00-05:00,149.73292773753394,150.91358180969218,149.45681464282688,150.40895080566406,9135600,0.0,0.0,4.05,2.692658899823591,144.2838394165039,139.5320895385742,1
2023-12-06 00:00:00-05:00,151.23728745575312,151.5991038056745,148.5332245469806,148.82838439941406,9366000,0.0,0.0,4.05,2.7212550995184657,144.86940307617186,139.7690106201172,1
2023-12-07 00:00:00-05:00,149.19021075461634,149.78053049907243,148.67604911462075,149.28541564941406,8130900,0.0,0.0,4.05,2.712924087314149,145.44401779174805,139.99900512695314,1
2023-12-08 00:00:00-05:00,149.73291641484093,151.18016734087794,149.46631947168197,150.9326171875,7369400,0.0,0.0,4.05,2.6833166186794344,146.1214630126953,140.22772827148438,1
2023-12-11 00:00:00-05:00,150.9325921790752,151.67525704459868,150.58029200449715,151.48483276367188,8093900,0.0,0.0,4.05,2.673534984402244,146.72464141845703,140.5160775756836,1
2023-12-12 00:00:00-05:00,151.60861989861942,152.96065135267247,151.27538099659157,152.83688354492188,10223000,0.0,0.0,4.05,2.64988391942029,147.4263656616211,140.85509643554687,1
2023-12-13 00:00:00-05:00,152.83686616511588,154.2745862137624,152.12276420540454,153.35101318359375,12379100,0.0,0.0,4.05,2.640999831641992,148.02716293334962,141.22443572998046,1
2023-12-14 00:00:00-05:00,154.08420564992016,156.9501304311645,153.96995395304995,156.1408233642578,13643000,0.0,0.0,4.05,2.5938123757371483,148.70556106567383,141.63747314453124,-1
2023-12-15 00:00:00-05:00,155.27435487389386,157.36905136044854,154.61737864904833,157.32144165039062,20309300,0.0,0.0,4.05,2.5743471185575317,149.36158294677733,142.06269744873046,-1
2023-12-18 00:00:00-05:00,157.978414971988,159.1305060090646,157.70230190423635,158.27357482910156,8469600,0.0,0.0,4.05,2.558860507430285,149.9999900817871,142.46507019042969,-1
2023-12-19 00:00:00-05:00,158.0545684018146,160.40634537103261,157.62611012810044,160.38729858398438,10345700,0.0,0.0,4.05,2.5251376111178025,150.72170791625976,142.9160009765625,-1
2023-12-20 00:00:00-05:00,159.94934056821094,161.3013720183207,158.4830429125466,158.57826232910156,10734700,0.0,0.0,4.05,2.553943989873549,151.36820907592772,143.31399322509765,-1
2023-12-21 00:00:00-05:00,158.85437480725014,160.04454486759295,157.74989350442564,159.4827880859375,7601700,0.0,0.0,4.05,2.5394589902815423,152.04279632568358,143.72055541992188,-1
2023-12-22 00:00:00-05:00,159.482777393219,160.17783259389432,159.22569660945717,159.38755798339844,6576300,0.0,0.0,4.05,2.5409762538816496,152.7026268005371,144.13168731689453,-1
2023-12-26 00:00:00-05:00,159.4447205799634,160.69201656895322,159.17810910097685,160.3302001953125,4683600,0.0,0.0,4.05,2.526036888288254,153.42625045776367,144.5199688720703,-1
2023-12-27 00:00:00-05:00,159.80647946305325,161.3584655659691,159.55892936937036,161.29180908203125,6428600,0.0,0.0,4.05,2.510976858062404,154.18129348754883,144.93033874511718,-1
2023-12-28 00:00:00-05:00,161.24427719346178,162.49157333664309,160.91102369986473,162.1488037109375,6320100,0.0,0.0,4.05,2.4977057537963283,154.9420509338379,145.3639422607422,-1
2023-12-29 00:00:00-05:00,161.86315459171124,162.52013089666417,161.51086884552595,161.9583740234375,6435100,0.0,0.0,4.05,2.500642541282806,155.60950088500977,145.8245864868164,-1
2024-01-02 00:00:00-05:00,160.99668997848715,163.92927091566213,160.82531245380352,163.8435821533203,9977400,0.0,0.0,4.05,2.471869783834512,156.33502883911132,146.33474151611327,-1
2024-01-03 00:00:00-05:00,163.6341170742828,163.80549460527723,162.215429000014,163.12948608398438,9852300,0.0,0.0,4.05,2.4826903444757544,156.97010498046876,146.87517395019532,-1
2024-01-04 00:00:00-05:00,163.47436641278244,166.07057264876713,163.3785598347931,164.2120361328125,11972500,1.05,0.0,5.1,3.105740675351707,157.66025924682617,147.4743911743164,1
2024-01-05 00:00:00-05:00,164.26948006148078,166.09927714701524,164.26948006148078,165.035888671875,10066000,0.0,0.0,5.1,3.0902369424264076,158.47063446044922,148.08684844970702,1
2024-01-08 00:00:00-05:00,164.7964324951172,165.1221514938043,162.37267500941948,164.7964324951172,11229900,0.0,0.0,4.1,2.487917934826338,159.24618530273438,148.70917907714843,-1
2024-01-09 00:00:00-05:00,164.41320910066761,164.5760685884473,162.95704852121472,163.4935302734375,9923600,0.0,0.0,4.1,2.5077444918724834,159.87423095703124,149.29859619140626,-1
2024-01-10 00:00:00-05:00,162.8612379033593,163.89588752185023,161.8553273338794,163.83840942382812,9670200,0.0,0.0,4.1,2.502465700453577,160.49190979003907,149.99145721435548,-1
2024-01-11 00:00:00-05:00,163.17740543496373,163.20614448809152,161.55837055794333,163.14866638183594,11919500,0.0,0.0,4.1,2.5130453658777014,161.00749893188475,150.63757995605468,-1
2024-01-12 00:00:00-05:00,166.50166046764423,168.9062533664625,161.80741624247742,161.9511260986328,19436500,0.0,0.0,4.1,2.531627966268653,161.43750457763673,151.2285220336914,-1
2024-01-16 00:00:00-05:00,157.94664595592107,161.03143037908146,157.40058944095534,160.93563842773438,17206400,0.0,0.0,4.1,2.5476022837794505,161.67724533081054,151.80143920898436,-1
2024-01-17 00:00:00-05:00,160.31292710157683,161.97029014212657,159.49862972312755,160.07342529296875,11107500,0.0,0.0,4.1,2.561324587448616,161.81484451293946,152.30988616943358,-1
2024-01-18 00:00:00-05:00,160.10218227621107,160.494968794658,158.30113841397468,160.38958740234375,9382300,0.0,0.0,4.1,2.5562756700127824,161.92064514160157,152.7945690917969,-1
2024-01-19 00:00:00-05:00,160.51413855095765,163.40732491553524,160.06387391541625,163.15823364257812,13115700,0.0,0.0,4.1,2.5128980061047037,162.05919189453124,153.31405822753905,-1
2024-01-22 00:00:00-05:00,163.3019221540116,164.75808264802268,162.58341671700845,162.96661376953125,12837500,0.0,0.0,4.1,2.5158527290738544,162.27860946655272,153.8310482788086,-1
2024-01-23 00:00:00-05:00,162.54508413668046,162.6217264688559,161.366739342797,161.89364624023438,8360800,0.0,0.0,4.1,2.5325268132610956,162.39915237426757,154.31305877685546,-1
2024-01-24 00:00:00-05:00,162.24812792589384,163.82883423097744,161.76912424337976,163.3402557373047,9967100,0.0,0.0,4.1,2.51009769850851,162.5967872619629,154.83218963623048,-1
2024-01-25 00:00:00-05:00,165.0742460947376,165.72569870183003,163.73304163606534,165.67779541015625,8873500,0.0,0.0,4.1,2.4746828564744803,162.8641670227051,155.35732025146484,-1
2024-01-26 00:00:00-05:00,165.36164588217466,165.79274625724076,164.56649804379273,165.04550170898438,7443000,0.0,0.0,4.1,2.484163432232951,163.05185165405274,155.8821823120117,-1
2024-01-29 00:00:00-05:00,165.0071788069499,165.5819744028677,164.10664962684461,165.47659301757812,6971200,0.0,0.0,4.1,2.477691814433518,163.21824111938477,156.36501281738282,-1
2024-01-30 00:00:00-05:00,165.57240299685432,169.3373646597328,165.57240299685432,168.86795043945312,10822100,0.0,0.0,4.1,2.42793258835106,163.56371994018554,156.8909146118164,-1
2024-01-31 00:00:00-05:00,168.80087682836762,170.8126979280155,167.01898273434634,167.03814697265625,11521800,0.0,0.0,4.1,2.4545291445738795,163.72344818115235,157.34765747070313,-1
2024-02-01 00:00:00-05:00,166.3483684322335,167.49797414039645,164.23116610345946,166.43458557128906,9354800,0.0,0.0,4.1,2.463430293605558,163.8887031555176,157.76624053955078,-1
2024-02-02 00:00:00-05:00,166.02266524309417,168.43684769185612,165.98433676563624,167.39260864257812,8607600,0.0,0.0,4.1,2.4493315644267466,164.04773178100587,158.19503387451172,-1
2024-02-05 00:00:00-05:00,166.5591476490177,167.73749252001522,165.65861845956076,167.17227172851562,7820200,0.0,0.0,4.1,2.452559839982504,164.1545509338379,158.6255145263672,-1
2024-02-06 00:00:00-05:00,167.2776110793516,168.4846946962113,166.46329924210318,167.74703979492188,6764800,0.0,0.0,4.1,2.4441563946597387,164.3020812988281,159.06063446044922,-1
2024-02-07 00:00:00-05:00,168.3123084218738,168.48474272285162,166.6549598510057,168.06321716308594,7225500,0.0,0.0,4.1,2.439558202685971,164.53056564331055,159.49807983398438,-1
2024-02-08 00:00:00-05:00,167.65126954781346,167.94824945784183,166.28132619044888,167.4596710205078,6060300,0.0,0.0,4.1,2.4483506834895765,164.71162872314454,159.9301187133789,-1
2024-02-09 00:00:00-05:00,167.65126808553677,167.74707465736927,166.37711669392303,167.6608428955078,6296700,0.0,0.0,4.1,2.445412971325252,164.93723754882814,160.3595166015625,-1
2024-02-12 00:00:00-05:00,167.4405142059646,169.38526784949886,166.40586457100534,168.40809631347656,8539300,0.0,0.0,4.1,2.434562286345318,165.2600860595703,160.7890054321289,-1
2024-02-13 00:00:00-05:00,167.95785234527744,168.8296279070828,165.3712208562634,166.94235229492188,8397600,0.0,0.0,4.1,2.4559375997990625,165.5604217529297,161.15566497802735,-1
2024-02-14 00:00:00-05:00,167.71835214492955,168.70509853636048,167.09563860268537,168.63803100585938,7056700,0.0,0.0,4.1,2.431242807773025,165.98865203857423,161.54176513671874,-1
2024-02-15 00:00:00-05:00,168.7529691077419,172.64249077273533,168.7529691077419,172.31675720214844,8723400,0.0,0.0,4.1,2.3793391116281293,166.58501052856445,161.979541015625,-1
2024-02-16 00:00:00-05:00,172.06768515146553,172.42214316112788,170.67857754324285,171.5120391845703,8152600,0.0,0.0,4.1,2.3905027422523037,167.00270080566406,162.40160278320312,-1
2024-02-20 00:00:00-05:00,171.66529976981656,172.88197291659128,170.91805537870232,172.1826171875,9668000,0.0,0.0,4.1,2.381192751609335,167.4635009765625,162.86868743896486,-1
2024-02-21 00:00:00-05:00,172.39339339447932,173.38972907249493,171.0234501097451,173.30349731445312,7024000,0.0,0.0,4.1,2.365791841211775,168.03399353027345,163.34904907226561,-1
2024-02-22 00:00:00-05:00,174.18490656220084,175.71770957926435,173.62926053492941,175.38241577148438,9296500,0.0,0.0,4.1,2.3377486174794857,168.63610153198243,163.8380450439453,-1
2024-02-23 00:00:00-05:00,176.09132976107298,177.4229594011433,175.49736987814487,176.26377868652344,7105800,0.0,0.0,4.1,2.3260592905429824,169.16540069580077,164.33362396240236,-1
2024-02-26 00:00:00-05:00,176.03380896106003,176.71400045074694,174.81713582104305,175.66018676757812,7145400,0.0,0.0,4.1,2.334051941675803,169.69613494873047,164.79009002685547,-1
2024-02-27 00:00:00-05:00,175.6123090112838,175.83264658868708,174.587248841427,175.74642944335938,5717100,0.0,0.0,4.1,2.332906570555035,170.20962677001953,165.2379983520508,-1
2024-02-28 00:00:00-05:00,175.72725632977884,177.4229331924025,175.27700638757528,176.6373748779297,6131600,0.0,0.0,4.1,2.3211395679048232,170.59809799194335,165.6479293823242,-1
2024-02-29 00:00:00-05:00,177.86362911999925,178.60128417576158,176.12963834051115,178.246826171875,9643000,0.0,0.0,4.1,2.3001812083018875,171.1585319519043,166.0664370727539,-1
2024-03-01 00:00:00-05:00,177.9019417506201,178.61087237153285,177.32714617677203,177.5091552734375,6311800,0.0,0.0,4.1,2.309740020836843,171.7122604370117,166.45114868164063,-1
2024-03-04 00:00:00-05:00,176.95352892532506,179.71257991723328,176.53200338846983,178.84078979492188,7063600,0.0,0.0,4.1,2.2925418774438997,172.2846694946289,166.82021850585937,-1
2024-03-05 00:00:00-05:00,178.5342401269074,181.35078391381788,178.5342401269074,180.6322784423828,6617800,0.0,0.0,4.1,2.2698047300044424,172.95766983032226,167.261298828125,-1
2024-03-06 00:00:00-05:00,181.30286510676484,182.08843803828077,179.75089809907624,181.57110595703125,7572900,0.0,0.0,4.1,2.2580685282438404,173.64887313842775,167.70306518554688,-1
2024-03-07 00:00:00-05:00,181.93519355242066,182.50041442472568,178.7929303685137,179.98085021972656,7618300,0.0,0.0,4.1,2.278020131027598,174.24475479125977,168.11493103027342,-1
2024-03-08 00:00:00-05:00,180.5268790864263,182.46205772325536,180.02871124943442,180.3161163330078,6172200,0.0,0.0,4.1,2.273784553138955,174.88757705688477,168.51464935302735,-1
2024-03-11 00:00:00-04:00,179.4156118276523,180.52690384023362,178.40012639540902,180.38319396972656,5762600,0.0,0.0,4.1,2.2729390193013748,175.5236946105957,168.89647705078124,-1
2024-03-12 00:00:00-04:00,181.0154467372591,182.17464181216428,180.01912574052128,181.86807250976562,5708400,0.0,0.0,4.1,2.2543814004406104,176.19669342041016,169.29086242675783,-1
2024-03-13 00:00:00-04:00,182.36627326879466,183.67873861401878,181.86810537139763,183.34344482421875,7795500,0.0,0.0,4.1,2.236240299690502,177.016748046875,169.71856384277345,-1
2024-03-14 00:00:00-04:00,183.0081295773623,183.58293979272673,179.24316798262137,180.07662963867188,10310900,0.0,0.0,4.1,2.2768084943763935,177.58867797851562,170.04322479248046,-1
2024-03-15 00:00:00-04:00,178.64921216407984,182.92193151164477,178.64921216407984,182.30880737304688,17214200,0.0,0.0,4.1,2.248931392332808,178.08828048706056,170.42681121826172,-1
2024-03-18 00:00:00-04:00,182.62490307606362,184.6079702251712,181.915972540454,184.5696563720703,9013800,0.0,0.0,4.1,2.2213835581591432,178.74116134643555,170.83396362304688,-1
2024-03-19 00:00:00-04:00,184.61760186984023,185.7863573820429,184.30145769185557,185.65223693847656,8478700,0.0,0.0,4.1,2.2084301636283015,179.41464233398438,171.2462905883789,-1
2024-03-20 00:00:00-04:00,186.03540610689535,188.30587831738092,185.4797602197413,188.08554077148438,9367000,0.0,0.0,4.1,2.1798592189398116,180.15374450683595,171.71207275390626,-1
2024-03-21 00:00:00-04:00,188.2675805993268,191.05537046475777,188.08555689093157,190.70091247558594,11203800,0.0,0.0,4.1,2.149963493501843,180.919669342041,172.25622039794922,-1
2024-03-22 00:00:00-04:00,190.6530403366258,192.0613123318093,188.28676097699267,188.3634033203125,8108800,0.0,0.0,4.1,2.176643619582482,181.52465057373047,172.7467202758789,-1
2024-03-25 00:00:00-04:00,188.34424416251454,188.66996314160914,186.1983025123005,186.6389923095703,8620000,0.0,0.0,4.1,2.1967542522944514,182.07359085083007,173.2165267944336,-1
2024-03-26 00:00:00-04:00,186.4185994116347,188.40168113944674,185.91085681445185,187.51072692871094,5961500,0.0,0.0,4.1,2.186541573996865,182.66180572509765,173.72771881103515,-1
2024-03-27 00:00:00-04:00,188.2484157114437,191.21824389303464,188.13345952465664,191.1416015625,8725800,0.0,0.0,4.1,2.145006616290892,183.38701705932618,174.33183807373047,-1
2024-03-28 00:00:00-04:00,191.11288664441508,192.29123156184176,190.20276799067935,191.8888702392578,8628300,0.0,0.0,4.1,2.1366533634222193,184.06911926269532,174.96814697265626,-1
2024-04-01 00:00:00-04:00,191.59187857143777,192.5019825513943,190.231510006592,190.58596801757812,7309000,0.0,0.0,4.1,2.151260159731092,184.72295989990235,175.57207458496094,-1
2024-04-02 00:00:00-04:00,190.05907376400828,191.39070336903816,189.76209383035894,190.50933837890625,7014700,0.0,0.0,4.1,2.1521254731594635,185.30638732910157,176.1190966796875,-1
2024-04-03 00:00:00-04:00,190.68177067602005,191.179938575822,189.39804437463775,189.9728546142578,9353400,0.0,0.0,4.1,2.1582030802901286,185.7734161376953,176.65922149658203,-1
2024-04-04 00:00:00-04:00,191.90001922373713,192.4107236126536,188.43108458411373,188.52743530273438,9243800,1.15,0.0,5.25,2.7847405824885025,186.12123260498046,177.19189727783203,1
2024-04-05 00:00:00-04:00,189.01888546332046,190.90752429611052,188.0071073083903,190.2619171142578,6532300,0.0,0.0,5.25,2.759354094412505,186.63528594970703,177.7303305053711,1
2024-04-08 00:00:00-04:00,190.42573235528224,191.73622278453385,190.42573235528224,191.25442504882812,8001000,0.0,0.0,4.25,2.2221708067224877,187.18220138549805,178.24186309814453,-1
2024-04-09 00:00:00-04:00,190.8593447889671,191.6398546975713,187.81437984637637,189.9728240966797,7351500,0.0,0.0,4.25,2.2371620889507433,187.66168289184571,178.74040954589844,-1
2024-04-10 00:00:00-04:00,188.43109330669446,189.89576250853975,187.1109575411202,188.35400390625,7681400,0.0,0.0,4.25,2.2563895175360145,187.98597946166993,179.19795776367187,-1
2024-04-11 00:00:00-04:00,188.86470139056973,189.4139578348504,186.20518333764534,188.31544494628906,10137700,0.0,0.0,4.25,2.2568515297362763,188.23457946777344,179.5869076538086,-1
2024-04-12 00:00:00-04:00,181.46430119435698,182.05208030042675,175.89470599723555,176.13560485839844,31532300,0.0,0.0,4.25,2.4129136203987396,188.03752822875975,179.76885681152345,-1
2024-04-15 00:00:00-04:00,177.78336870412258,180.63561783679535,175.56709612650053,176.2319793701172,14766600,0.0,0.0,4.25,2.411594090465429,187.7336868286133,179.9648046875,-1
2024-04-16 00:00:00-04:00,176.2416050129826,176.49214924448614,173.10991974558794,174.2180633544922,16451800,0.0,0.0,4.25,2.4394714980571583,187.2161071777344,180.10131378173827,-1
2024-04-17 00:00:00-04:00,174.76729307171811,175.77907118283395,172.67629281717151,173.52426147460938,9017100,0.0,0.0,4.25,2.44922523449084,186.609708404541,180.22835357666017,-1
2024-04-18 00:00:00-04:00,174.50715417570336,176.6848747530027,173.41828653540333,174.6516876220703,9557700,0.0,0.0,4.25,2.433414791385582,185.93801574707032,180.36644653320312,-1
2024-04-19 00:00:00-04:00,175.7598078399118,179.11313066175867,174.80585773476054,179.03604125976562,13402300,0.0,0.0,4.25,2.3738237117484196,185.3547721862793,180.58590301513672,-1
2024-04-22 00:00:00-04:00,179.21910825831145,183.20839250417927,179.2094628944951,182.5146026611328,11529700,0.0,0.0,4.25,2.328580802869125,185.0623321533203,180.8870016479492,-1
2024-04-23 00:00:00-04:00,184.1719918434863,185.23193795193276,183.5841980666637,185.1452178955078,9144400,0.0,0.0,4.25,2.295495421544516,184.98764343261718,181.23668914794922,-1
2024-04-24 00:00:00-04:00,183.59382375118219,186.19552829650425,183.24692883158602,186.05099487304688,6964900,0.0,0.0,4.25,2.2843199537309733,184.91465682983397,181.58954711914063,-1
2024-04-25 00:00:00-04:00,185.25120698468584,186.87968548703992,184.22015289733093,186.33042907714844,9802300,0.0,0.0,4.25,2.2808942270187793,184.6740982055664,181.97730865478516,-1
2024-04-26 00:00:00-04:00,186.52316483427794,187.77582706610977,186.03172178018212,186.44607543945312,6413700,0.0,0.0,4.25,2.279479463422738,184.40195846557617,182.33346954345703,-1
2024-04-29 00:00:00-04:00,186.43642951373823,187.18803273189192,185.42465142674712,186.24371337890625,5387800,0.0,0.0,4.25,2.2819562190287335,184.1848457336426,182.61200866699218,-1
2024-04-30 00:00:00-04:00,185.79082028032872,187.89146582521732,184.66341546581035,184.75978088378906,8153700,0.0,0.0,4.25,2.3002841742236,183.89736785888672,182.87696350097656,-1
2024-05-01 00:00:00-04:00,185.27048962572664,187.38076588091363,183.84435786312523,184.8754119873047,7445300,0.0,0.0,4.25,2.2988454518180306,183.64249572753906,183.13081939697267,-1
2024-05-02 00:00:00-04:00,186.04136649178366,186.45570544630326,182.6205999628326,184.6826934814453,6501700,0.0,0.0,4.25,2.301244323376185,183.45025863647462,183.3584033203125,-1
2024-05-03 00:00:00-04:00,185.01034763945302,185.52105211031864,181.5992258243032,183.5745849609375,8922800,0.0,0.0,4.25,2.3151352900535493,183.1158920288086,183.52224670410158,-1
2024-05-06 00:00:00-04:00,184.75014006909623,185.20303107881045,182.90968404809246,185.01031494140625,7911100,0.0,0.0,4.25,2.2971692153196956,182.8036865234375,183.69717742919923,-1
2024-05-07 00:00:00-04:00,184.72122647131476,185.90644464013317,184.67304376294203,184.7694091796875,7688800,0.0,0.0,4.25,2.3001643068885347,182.54351577758788,183.8793618774414,-1
2024-05-08 00:00:00-04:00,184.04672254615033,189.49103070873517,184.04672254615033,188.52743530273438,9227600,0.0,0.0,4.25,2.2543138048716447,182.55218734741212,184.1349819946289,-1
2024-05-09 00:00:00-04:00,188.06491009311256,190.3968091674479,187.99746606167452,190.31008911132812,7977300,0.0,0.0,4.25,2.233197419982197,182.65191955566405,184.40843627929686,-1
2024-05-10 00:00:00-04:00,191.31225220973687,192.08313158307237,191.05209200008576,191.5338897705078,7529800,0.0,0.0,4.25,2.218928464874946,183.42183380126954,184.67417755126954,-1
2024-05-13 00:00:00-04:00,191.5627742893939,192.57455243083936,190.8304323529994,191.4953155517578,7049200,0.0,0.0,4.25,2.219375438900123,184.18500061035155,184.95390075683594,-1
2024-05-14 00:00:00-04:00,191.75549870329445,194.24157678253718,190.94608203655494,194.1741180419922,8596200,0.0,0.0,4.25,2.1887572055720077,185.18280334472655,185.26056732177733,-1
2024-05-15 00:00:00-04:00,194.65590813494666,195.31116067512863,192.49746377505176,194.7522735595703,8370000,0.0,0.0,4.25,2.1822595045084396,186.24420394897462,185.5429672241211,-1
2024-05-16 00:00:00-04:00,194.85826801387446,197.0359883811209,194.63664518305498,195.0991668701172,8497900,0.0,0.0,4.25,2.1783793689028617,187.26657791137694,185.81352844238282,-1
